set,label,f0,mfcc,cqt
train,3,192.82509590575924,"[-404.16647     94.243835   -17.709831    31.412874    -5.534839
    5.039456   -14.672601    -2.5435581  -16.913681    -1.7368159
   -3.7366278   -7.4298854    3.9582114  -12.578712     7.090492
   -5.191819    -3.3185759   -1.0238377   -2.277267    -4.214637 ]","[0.30609176 0.32897237 0.35098642 0.38637894 0.3871666  0.4599228
 0.52587456 0.47539946 0.42124417 0.3980214  0.33737493 0.33777618]"
train,3,183.19318690961913,"[-432.7004      91.18411    -14.4915      47.16201     -6.371368
   -1.2452339  -10.916467     1.2567996  -15.419147    -6.2998962
   -3.4065638   -4.317757     3.3303308   -9.990453     5.1581106
   -5.1404333   -1.3128322   -1.1222048    1.5784682   -4.1877465]","[0.34379974 0.3820346  0.4016805  0.47040308 0.49011955 0.6637041
 0.60764986 0.45141074 0.40824962 0.38392287 0.3456353  0.36120614]"
train,3,203.75921247432947,"[-488.38977      93.86081       3.3997064    41.195724     -1.9348483
   -1.8628248    -7.46197       1.8907064   -16.346245     -4.2850122
   -1.6319728    -6.430509      3.5695877   -10.365635      2.6181982
   -3.7641978    -3.8237653     0.90479183   -0.62476534   -3.056947  ]","[0.41196266 0.4749236  0.5449294  0.46630186 0.392647   0.39695466
 0.37829515 0.2684301  0.33214822 0.38021895 0.34716395 0.36205077]"
train,3,196.91456274469778,"[-4.0325317e+02  8.1766777e+01 -1.4445776e+01  4.1076149e+01
 -1.1458681e+01  6.2419329e+00 -1.2476440e+01 -4.8387966e+00
 -1.9694420e+01  6.6861582e-01  5.7204527e-01 -9.3507099e+00
  2.5489001e+00 -8.7898636e+00  8.3461514e+00 -5.8251066e+00
 -4.8728144e-01  6.0282439e-02 -2.7853413e+00 -4.6344266e+00]","[0.25888908 0.31368807 0.39003593 0.42583022 0.397334   0.53029394
 0.5309598  0.43944567 0.4897497  0.47588468 0.3637362  0.2664861 ]"
train,3,222.19135744264094,"[-432.43536      82.168106      2.1225936    38.427612    -11.680963
    4.2646236   -12.999428      5.3801336   -17.858627     -4.922754
    0.5099782    -8.80057       1.3575437    -9.02687       8.399672
   -5.5302334    -0.6871207     3.2424955     0.92444307   -2.2728682 ]","[0.38103408 0.38070583 0.38094938 0.4376879  0.47506094 0.5289483
 0.4855022  0.43324533 0.45817122 0.49192986 0.3965483  0.34799755]"
train,3,209.00876803988663,"[-4.4212335e+02  9.4677544e+01 -2.4993969e+01  4.6600227e+01
 -6.9912033e+00 -1.2273003e+00 -1.2823268e+01  9.5462286e-01
 -1.6148684e+01 -1.9699175e+00 -8.4481335e-01 -9.7485476e+00
  6.3481822e+00 -1.1223593e+01  3.9504192e+00 -2.4495995e+00
 -3.2172229e+00 -7.9259741e-01  2.3750569e-01 -3.8001940e+00]","[0.32144845 0.34972057 0.40557438 0.4267289  0.41175064 0.5567754
 0.54719377 0.4759591  0.5270807  0.44373146 0.36565945 0.31240335]"
train,3,205.0620740166539,"[-4.55607666e+02  1.02059074e+02  2.09679675e+00  3.64992256e+01
 -1.67868061e+01 -4.67535353e+00 -9.86265850e+00 -2.55888820e+00
 -1.48663721e+01 -1.26676545e-01 -3.24037790e+00 -9.19358635e+00
  3.34197855e+00 -9.31805801e+00  5.25934172e+00 -3.90247846e+00
 -1.86350095e+00 -3.97604376e-01 -4.39829397e+00 -4.36222458e+00]","[0.37384453 0.41873604 0.41584924 0.5068434  0.43014136 0.44526365
 0.4310218  0.34801435 0.3973439  0.453733   0.5139695  0.4398148 ]"
train,3,202.28370767815295,"[-4.1260028e+02  9.4003372e+01 -2.1488560e+01  3.5157738e+01
 -1.3548671e+01  4.4401979e+00 -1.5128065e+00 -3.5535815e+00
 -1.9411921e+01 -2.8214502e+00 -2.5085535e+00 -8.4347687e+00
  3.1122267e+00 -9.6536036e+00  5.6337008e+00 -2.5230372e+00
 -1.5414298e+00 -1.7922674e+00 -2.0453417e-01 -2.6125195e+00]","[0.32843047 0.3603724  0.4403203  0.4375543  0.5053708  0.53364766
 0.43720746 0.46966597 0.47696364 0.3792223  0.3379514  0.3353504 ]"
train,3,168.47529510116806,"[-4.36407135e+02  1.28789963e+02 -1.12953615e+01  2.14533367e+01
 -1.58086386e+01  7.44805384e+00 -6.89407969e+00  7.73418069e-01
 -1.70602818e+01 -2.55279803e+00 -1.19777179e+00 -9.90088272e+00
  3.21421790e+00 -9.36478901e+00  4.78826618e+00 -2.80887747e+00
 -1.54186320e+00 -4.09898490e-01  5.14279187e-01 -2.75895429e+00]","[0.34981582 0.3784204  0.40598467 0.43268144 0.559675   0.5410013
 0.4618436  0.3932009  0.32746163 0.33432576 0.28072712 0.3216402 ]"
train,3,217.69828916461142,"[-4.13673218e+02  9.14017944e+01 -5.67815351e+00  4.59763489e+01
 -4.18510580e+00  5.80738902e-01 -1.49549465e+01 -2.80759120e+00
 -1.68800697e+01 -5.13328838e+00 -3.78465557e+00 -8.39525127e+00
  3.11616808e-01 -1.20409212e+01  6.43134928e+00 -7.37057018e+00
 -3.26023722e+00  3.64615250e+00 -2.54449344e+00 -5.07377768e+00]","[0.45249432 0.40171584 0.31432727 0.33525285 0.39190912 0.49073845
 0.38166028 0.35505402 0.42503244 0.42916977 0.48291767 0.4624403 ]"
train,3,221.85056472817413,"[-390.27255     105.80034     -17.615507     17.763834     -8.624313
   -5.9345803    -4.875868     -4.1468215   -15.861403      3.1283925
   -5.142333    -10.963554      2.6182766    -9.584475      2.031958
   -5.071735     -3.1490169    -0.9597867    -2.4131572    -0.96935457]","[0.33287483 0.36584336 0.31652957 0.37256983 0.5440892  0.5651562
 0.4917241  0.46174017 0.3954267  0.39598164 0.3762311  0.32333863]"
train,3,172.12965828747704,"[-409.03592     89.55239    -19.519495    32.07742    -12.858417
   13.346595   -15.831386    -0.5424401  -14.396057     2.9564712
    2.2944021  -10.592824     4.5386467   -9.569042     8.19098
   -6.5504284   -4.118281    -0.9211483   -1.6438683   -3.1544743]","[0.34959278 0.43081102 0.29394418 0.4148264  0.5214123  0.6868186
 0.5624509  0.4444195  0.38382876 0.36941513 0.32009768 0.28760698]"
train,3,136.76357922220043,"[-4.5588110e+02  1.0654477e+02 -1.0381443e+01  3.1045975e+01
 -1.0674174e+01  4.4132490e+00 -1.0450023e+01  4.6714129e+00
 -9.2960405e+00  3.2517910e-02  1.5145289e+00 -7.9627686e+00
  3.2407305e-01 -7.1780887e+00  6.3990893e+00 -6.8754210e+00
 -2.5167403e-01  1.6507072e+00 -1.5150728e+00 -2.1028423e+00]","[0.348369   0.46786258 0.38866022 0.45712903 0.47989833 0.58184224
 0.4516389  0.4597856  0.36943224 0.27573326 0.26038137 0.30093843]"
train,3,202.30899058357818,"[-4.6657925e+02  9.4784103e+01  9.5862598e+00  4.0165634e+01
 -5.2419405e+00  2.5409827e+00 -6.5363250e+00 -2.4945765e+00
 -1.7276829e+01 -4.4356542e+00 -4.4519601e+00 -6.8937283e+00
 -4.0164763e-01 -9.1831341e+00  8.0890532e+00 -4.9682136e+00
  1.2631508e+00  3.9389679e+00 -2.4300792e+00 -1.8857496e+00]","[0.2569009  0.32824093 0.3175185  0.40056312 0.5572693  0.6147104
 0.4755309  0.4147807  0.29947034 0.27421713 0.274273   0.23200452]"
train,3,177.84606356810315,"[-4.6055090e+02  9.2369339e+01 -2.4638441e+00  4.1878674e+01
 -9.0878220e+00  1.4010700e+01 -1.6417810e+01 -1.6299604e+00
 -1.2943815e+01  3.6940262e-01 -1.1151140e+00 -8.5802870e+00
  3.3801486e+00 -9.3600607e+00  9.4355049e+00 -6.7846141e+00
 -8.4474105e-01  3.8641760e+00  3.5696670e-02 -4.7178798e+00]","[0.32790554 0.3271152  0.25395736 0.35404193 0.4963312  0.6247763
 0.5668128  0.49726307 0.36422017 0.2807664  0.26859257 0.29639867]"
train,3,205.64345094736274,"[-4.3768839e+02  8.3447357e+01 -5.6035295e+00  4.2562729e+01
 -5.2686424e+00  7.3519573e+00 -1.8632109e+01 -2.1437068e+00
 -1.5968040e+01 -5.2148395e+00 -3.2997377e+00 -9.4980841e+00
  9.4967461e-01 -9.9972782e+00  8.2430668e+00 -6.0192666e+00
 -8.3924073e-01  1.8197013e+00 -4.2980668e-01 -2.7116392e+00]","[0.29060173 0.36038262 0.35801685 0.3796172  0.49342182 0.5204893
 0.47797316 0.48915127 0.4494356  0.360962   0.29368532 0.2934947 ]"
train,3,197.77677309041232,"[-422.31192     100.799774    -14.782258     37.883926    -10.585343
    4.9348626   -12.072046     -0.69580406  -16.252974     -1.3900785
   -4.3154697   -10.996475      2.146122    -10.63414       7.018071
   -8.125123     -2.247977      1.185252     -1.9399226    -2.1703055 ]","[0.21930842 0.25157887 0.29833534 0.41025105 0.4727603  0.4877739
 0.4194463  0.42258492 0.428506   0.35081306 0.30054832 0.26550114]"
train,3,206.03616243286191,"[-411.16058      94.31475     -17.330462     50.66517     -11.542513
    1.901478    -16.545834     -2.9380693   -19.413557     -4.618084
   -4.3323293    -8.218834     -0.9164729   -13.202693      9.884749
   -9.693131     -0.76237816    2.955405     -1.070451     -2.1769173 ]","[0.27066168 0.33122593 0.29244027 0.3246154  0.41634345 0.48907858
 0.3964429  0.32207078 0.31115407 0.37425542 0.32038    0.24451853]"
train,3,182.0239978500048,"[-397.42883      87.79651     -24.925747     38.09948      -2.7029717
    6.1271615   -12.025513     -2.6178377   -16.137236     -0.410423
   -3.2054238    -5.1903605     4.930217     -7.1285553    10.203025
   -7.5536947     0.80635184    1.2979983    -0.7262833    -2.2661378 ]","[0.33315274 0.40251482 0.2955921  0.35482112 0.514137   0.5978055
 0.4671156  0.4030293  0.33165798 0.31952554 0.3125012  0.3334923 ]"
train,3,189.72471809778511,"[-4.29796661e+02  1.16749954e+02 -2.55714178e+00  2.77720528e+01
 -8.10632706e+00 -6.69938898e+00 -8.40191746e+00 -3.19238520e+00
 -1.71967297e+01 -5.94653487e-01 -4.62686634e+00 -7.64091825e+00
 -1.27183449e+00 -8.19708347e+00  7.66517115e+00 -6.63919640e+00
 -1.91706109e+00  1.71675801e-01 -2.09664631e+00 -7.08164883e+00]","[0.18639317 0.21717507 0.24204175 0.41231412 0.56996274 0.52457464
 0.3799885  0.34546027 0.3201164  0.26117504 0.27163893 0.24837849]"
train,3,183.71415653113968,"[-4.1559998e+02  8.9073463e+01 -1.2631313e+01  4.2078278e+01
 -7.5090299e+00 -6.6801171e+00 -9.3945417e+00  2.9989915e+00
 -1.4734275e+01 -6.7331018e-03  4.1303608e-01 -7.6151862e+00
  2.9663463e+00 -8.5886812e+00  7.4052081e+00 -6.3972554e+00
 -3.6171656e+00  4.3826156e+00 -1.3925817e+00 -3.7921207e+00]","[0.28231952 0.3340285  0.26720896 0.328331   0.5122405  0.6510045
 0.5927798  0.4014994  0.36236626 0.37436262 0.31283587 0.30156842]"
train,3,201.46939232508703,"[-4.0421539e+02  9.4972511e+01 -9.6404696e+00  2.8313629e+01
 -4.6964540e+00  8.3655804e-01 -5.8494711e+00 -6.0108004e+00
 -2.1356087e+01  2.1594302e-01 -4.4635310e+00 -6.8915896e+00
  1.3240536e+00 -8.1308928e+00  8.2838774e+00 -5.7633448e+00
  5.0064820e-01 -3.2114440e-01 -1.9356869e+00 -2.5350449e+00]","[0.27911162 0.3084418  0.29540595 0.38328496 0.577145   0.60871154
 0.47050372 0.4242827  0.4555723  0.5128563  0.40463817 0.3192419 ]"
train,3,187.59503386101713,"[-4.3428046e+02  1.0679469e+02 -2.1588137e+01  4.2797222e+01
 -7.1036806e+00 -2.8343201e+00 -8.9089689e+00 -5.0698853e+00
 -1.7861523e+01 -2.9798412e+00 -2.8760343e+00 -7.6242471e+00
  2.0747998e+00 -6.0954323e+00  7.8960104e+00 -4.5680470e+00
 -7.4269658e-01  1.4268824e-01 -1.0898590e+00 -3.3305638e+00]","[0.37175983 0.46134722 0.39582208 0.44253358 0.42859387 0.5146168
 0.44412163 0.40012768 0.33232063 0.30516157 0.31390303 0.3333919 ]"
train,3,232.79173216375233,"[-4.9000012e+02  9.1265999e+01 -8.6037989e+00  1.5860391e+01
 -5.7142144e-01  1.0199757e-01 -1.9657427e+00 -7.9397063e+00
 -3.2569904e+00  7.5232306e+00 -2.3182876e-01  9.6434641e-01
  5.7019357e-02 -4.1158752e+00  4.9542794e+00 -2.6167493e+00
 -8.1292348e-04 -1.0321085e+00  1.5216428e-01  3.0862775e-01]","[0.40190494 0.41230202 0.40558898 0.4893804  0.6450245  0.767865
 0.51378214 0.37611374 0.34030646 0.32470298 0.33173397 0.37458685]"
train,3,204.5289795629246,"[-4.3502936e+02  1.1170767e+02 -2.4411139e+01  2.8261976e+01
 -1.0632072e+01  7.2920375e+00 -9.1754932e+00 -9.1400652e+00
 -1.4533596e+01  3.2818546e+00 -1.0539359e+00 -6.1031346e+00
  1.4559207e+00 -8.5324259e+00  9.4571409e+00 -6.4966726e+00
 -3.0247176e+00 -2.4142469e-01 -2.9496744e+00 -4.3236527e+00]","[0.26034147 0.30735695 0.25532758 0.2819299  0.3890987  0.5504769
 0.5268696  0.48195437 0.4191661  0.38448074 0.33566457 0.25260392]"
train,3,155.53587036933197,"[-4.4505997e+02  1.1464290e+02 -1.8165926e+01  1.9857981e+01
 -1.0093233e+01  2.2320993e+00 -2.5881364e+00  6.5591974e+00
 -7.7554498e+00  4.8862362e+00 -2.2325635e+00 -6.0464730e+00
  5.6223664e+00 -5.1156449e+00  6.6640830e+00 -5.5169029e+00
 -5.7150930e-01 -1.7342444e-01  1.3391578e+00 -1.1109967e+00]","[0.33050746 0.3428985  0.35752276 0.42354026 0.63486344 0.52158254
 0.3641302  0.2697914  0.27336743 0.32226533 0.25726634 0.36071163]"
train,3,188.09152507234847,"[-445.9024     107.623344    -2.8404577   47.82058      4.728514
   -1.5032601  -10.895945    -1.3809577  -19.269882    -4.897899
   -6.224978    -9.79728      3.388248    -9.647348     5.234678
   -5.2507267   -4.1847935   -1.4144258   -1.8628004   -4.7741723]","[0.1608137  0.1952814  0.21503259 0.3340967  0.5275219  0.520776
 0.4445522  0.34837732 0.33839905 0.31398922 0.26284146 0.20091127]"
train,3,168.85889552310604,"[-4.2377377e+02  1.0060202e+02 -3.2804182e+00  5.1274689e+01
  4.6645465e+00 -9.9386091e+00 -1.2926194e+01 -4.3353744e+00
 -1.8365974e+01 -5.6687856e+00 -6.6600904e+00 -6.8758397e+00
 -1.9018147e+00 -6.7314682e+00  8.3856936e+00 -9.0340033e+00
 -1.7678295e+00  5.2432992e-02 -4.3537192e+00 -3.3525186e+00]","[0.24484034 0.29647812 0.33180878 0.41114944 0.52096784 0.6452019
 0.4793791  0.41816595 0.3548067  0.2819852  0.25681943 0.22807164]"
train,3,167.25230786166458,"[-421.57022      93.55786       1.1417458    32.45359      -8.41839
    5.730104    -14.352071      1.5330976   -14.50172      -4.0619836
   -2.513845     -8.332793      3.834977     -5.7751265     9.398266
   -6.3472133    -1.9078789     3.4025857    -0.92098945   -4.0224    ]","[0.31463543 0.40924543 0.43619418 0.50571775 0.6016542  0.6224256
 0.44421402 0.37670845 0.4114985  0.41007948 0.3225388  0.3000817 ]"
train,3,194.51681941044237,"[-4.34734314e+02  9.93997116e+01 -1.69529858e+01  2.76419201e+01
 -1.02943125e+01  9.61821747e+00 -5.65666723e+00 -6.64174175e+00
 -1.53611593e+01  1.05673897e+00  6.86988235e-01 -8.80823421e+00
  1.28189087e+00 -5.57748890e+00  7.81242609e+00 -2.70017910e+00
 -1.87928486e+00 -5.88845730e-01 -3.71250540e-01 -2.84813499e+00]","[0.24869591 0.25306603 0.309225   0.42252013 0.5849976  0.5839339
 0.41208515 0.40934476 0.5216461  0.450942   0.28382847 0.23100953]"
train,3,165.97902564221465,"[-4.2213791e+02  8.0414803e+01 -2.3598091e+01  5.5848877e+01
 -1.0637219e+01  1.0896389e+01 -1.2757441e+01 -4.4080383e-01
 -1.5705444e+01 -7.5882363e-01 -5.1390915e+00 -6.8411493e+00
  6.3170962e+00 -7.2355771e+00  1.0744427e+01 -8.0225000e+00
  2.4219229e+00 -2.2618584e-01  1.4051902e+00 -1.6610199e+00]","[0.3351797  0.3767047  0.4372236  0.46300912 0.58141816 0.58312184
 0.48758003 0.5193924  0.43567583 0.39369333 0.31923854 0.29437992]"
train,3,196.55534109931463,"[-417.70322    129.2923     -19.464846    24.286015   -11.604476
   -8.549575    -7.292542    -1.3248075  -17.441084     2.9213934
   -5.375389    -7.952828     3.3488247  -10.581549     7.197708
   -7.1322155   -5.753104    -1.7334402   -1.5693308   -7.075094 ]","[0.29328278 0.31661353 0.30937922 0.38138598 0.4336723  0.58932585
 0.49871522 0.4565399  0.44261527 0.3719938  0.30371624 0.28202248]"
train,3,175.85705725223968,"[-451.17786     86.84769     -7.758909    59.54104     -5.0175686
    4.0383673   -8.6851       4.085438   -10.263674    -1.8409891
   -3.8022556   -7.1829576    5.314672   -10.64161      6.9215493
   -6.2207756   -4.9142466    1.3796422   -1.8637433   -4.138279 ]","[0.20588781 0.31109926 0.3468712  0.45034292 0.52769005 0.6780046
 0.530307   0.41445923 0.31810963 0.23909202 0.16272715 0.1655528 ]"
train,3,172.97757146003613,"[-431.71063      85.39143      -6.915666     34.067425     -6.319189
   10.137884     -5.2828927    -2.0413642   -11.0619        2.7065985
   -1.150363     -6.48066       2.9373515    -5.0593114     8.307466
   -1.438034      1.1846935    -0.52284056    2.344961     -1.9552592 ]","[0.38066012 0.4338054  0.467369   0.56456923 0.6207377  0.6698073
 0.59094995 0.4848473  0.4119445  0.41101375 0.36708966 0.36811653]"
train,3,184.04845942710176,"[-456.05106    105.306114     9.230915    47.077976    -7.6291285
    5.386288   -11.438247     0.5772558  -12.48139     -6.0519814
   -7.2197847   -8.084419     2.5287662   -9.846983     9.314211
   -4.298135    -4.093596     2.2394373    1.6827599   -3.4603179]","[0.24588858 0.25327453 0.31576154 0.42485076 0.5184034  0.63708425
 0.61067665 0.36994132 0.33256164 0.3298273  0.31570545 0.26238787]"
train,3,164.2104988434283,"[-4.7031973e+02  1.0722316e+02 -1.2368963e+01  3.8136417e+01
 -5.4770441e+00  6.6947584e+00 -8.8632240e+00 -4.8192363e+00
 -1.3073888e+01  4.0771076e-01 -2.0206435e+00 -6.9136429e+00
  3.0355587e+00 -7.3179903e+00  8.9461460e+00 -2.3752236e+00
 -3.6252749e+00 -2.6878873e-01 -2.1759672e-01 -2.6098807e+00]","[0.22100778 0.21594757 0.27449116 0.4395808  0.5405395  0.62761486
 0.5021761  0.45537195 0.45575127 0.3443104  0.23352745 0.23036784]"
train,3,155.9852299031493,"[-4.3964310e+02  1.0817531e+02 -1.0280726e+01  3.8636341e+01
  6.6670978e-01 -1.2395608e+00 -1.6108744e+01 -1.7229692e+00
 -1.4208067e+01 -5.2122170e-01 -3.1943653e+00 -7.4605689e+00
  3.9549541e+00 -9.7373743e+00  6.7148123e+00 -4.9687490e+00
 -4.4124370e+00  1.2763098e+00  3.2828230e-01 -5.1128931e+00]","[0.31885287 0.47910583 0.46176583 0.49694747 0.4501392  0.54573804
 0.4111066  0.27929223 0.31867942 0.3292092  0.28904232 0.27281222]"
train,3,191.08379156315195,"[-449.16757    104.37696     -2.782336    49.411705     1.5618926
    1.1951258  -13.984668    -3.3068767  -11.797879    -2.6570103
   -3.4632976   -6.385324     1.281731    -6.186357     7.056402
   -7.312961    -0.9912759    2.4336078   -1.6590896   -3.697111 ]","[0.37073556 0.4193279  0.41983515 0.5493328  0.5730559  0.74659026
 0.7042176  0.556126   0.4263699  0.32770154 0.31094342 0.34180468]"
train,3,154.42150605916584,"[-4.4161154e+02  1.0909262e+02 -1.6492128e+01  4.2329227e+01
  3.0699253e+00 -4.1606107e+00 -1.0717603e+01 -1.8963014e+00
 -8.7798281e+00 -1.2540907e+00 -3.3765550e+00 -3.2165434e+00
 -1.3914292e+00 -6.6187739e+00  8.7881527e+00 -4.4554644e+00
 -8.7691677e-01  2.4510150e-01  7.4994516e-01 -1.5620376e+00]","[0.37403074 0.5293545  0.5412582  0.5746338  0.5440984  0.5733342
 0.4254179  0.360702   0.3651238  0.3522799  0.32135996 0.30542982]"
train,3,139.02958884992142,"[-4.5116043e+02  1.0511716e+02 -1.5126484e+01  2.5925411e+01
 -3.1390209e+00  1.1365937e+01 -1.1255111e+01 -1.3752860e+00
 -1.0196929e+01  3.7906194e+00 -7.0012301e-01 -6.6901250e+00
  5.2082024e+00 -6.5033054e+00  5.8921375e+00 -5.7328863e+00
 -3.9336085e-01 -5.9461308e-01  9.9724400e-01 -3.2241371e-01]","[0.3173715  0.40159112 0.43052912 0.49171495 0.53582793 0.6372237
 0.5172769  0.42337006 0.35192353 0.32207307 0.29412425 0.30431846]"
train,3,173.3620522080875,"[-4.2451370e+02  1.0599311e+02 -8.0862522e+00  2.7210970e+01
 -3.4094634e+00 -4.6671915e+00 -4.0193653e+00 -3.3662584e+00
 -1.9884174e+01 -2.3710387e+00 -1.8016998e+00 -8.7401581e+00
  4.6958990e+00 -8.5824776e+00  3.9461811e+00  6.6468149e-01
 -4.6863928e+00  2.6819253e-01 -1.4954338e+00 -4.4348307e+00]","[0.38525566 0.29909283 0.2609424  0.3283962  0.39208555 0.6114003
 0.49598858 0.38262385 0.29864052 0.30937785 0.3183625  0.32291815]"
train,3,179.4851088482375,"[-4.2664783e+02  9.2354225e+01 -1.3815450e+01  2.8518005e+01
 -7.5158238e+00  3.8866217e+00 -3.0688241e+00 -1.6449677e+00
 -7.5011716e+00  4.7123227e+00 -1.4572853e+00 -5.4488034e+00
  1.3101754e+00 -5.4323769e+00  5.1558237e+00 -5.9679165e+00
 -1.2740510e+00 -2.4839137e+00 -7.0978425e-02 -2.3057356e+00]","[0.31302336 0.33627692 0.41036102 0.535386   0.6421389  0.7968916
 0.6095621  0.4717662  0.41600636 0.3691038  0.3347458  0.26899326]"
train,3,168.5333812531854,"[-4.62625092e+02  9.75959930e+01 -1.49678955e+01  3.80027504e+01
 -3.55541849e+00  1.24555750e+01 -1.82807026e+01 -1.12780094e-01
 -6.31920147e+00  3.34307551e-01 -3.31822228e+00 -9.06524563e+00
  4.94643831e+00 -4.46588802e+00  7.15274668e+00 -6.10310936e+00
  3.67811710e-01 -1.36923218e+00 -1.58195958e-01 -3.85811329e+00]","[0.27371964 0.41124883 0.3225172  0.43230274 0.49940503 0.65774006
 0.53482777 0.42254606 0.4182626  0.28596374 0.23821886 0.25384805]"
train,3,157.86452262452727,"[-5.13212463e+02  8.52729874e+01 -1.32649765e+01  3.99457817e+01
 -9.23296833e+00  6.93170023e+00 -2.93736219e+00  6.48068905e+00
 -4.51891661e+00  3.83612800e+00  4.37211132e+00 -4.06102991e+00
  3.74244785e+00 -3.01145005e+00  1.01245422e+01 -4.15682793e+00
 -1.32569596e-01  4.13695478e+00  1.73748147e+00 -6.30198777e-01]","[0.31195724 0.367086   0.49475428 0.6626587  0.8232845  0.70231754
 0.43899724 0.39677766 0.3573402  0.31696194 0.29459262 0.29908234]"
train,3,171.83260203108327,"[-4.3400870e+02  1.0447871e+02 -7.2986217e+00  4.9118397e+01
  1.2173079e+00  4.5317864e+00 -1.5477285e+01 -4.3331804e+00
 -1.8064835e+01 -3.3950579e+00 -1.9596862e+00 -1.0357425e+01
  1.3730544e+00 -9.6061430e+00  6.9781671e+00 -5.3823872e+00
 -4.1561174e+00  2.4839503e-01 -1.0040076e+00 -4.4919357e+00]","[0.26672456 0.26737767 0.31610847 0.38610503 0.46168986 0.4946305
 0.4169684  0.40506074 0.33851784 0.30801946 0.27530318 0.27888358]"
train,3,153.82129517355264,"[-4.3238757e+02  1.0278823e+02 -1.6110155e+01  3.8830029e+01
  2.7194521e+00  4.2357159e+00 -1.4314142e+01 -7.7095729e-01
 -1.0164979e+01  2.2615676e+00 -2.1189764e+00 -6.5976191e+00
  6.0449963e+00 -5.4985418e+00  7.2189217e+00 -5.2459326e+00
 -1.4904946e+00 -4.5539357e-02  1.8696480e+00 -1.0896479e+00]","[0.36390185 0.3590761  0.34163195 0.43168744 0.54784316 0.6908512
 0.52922654 0.37990534 0.29181927 0.27932817 0.3383718  0.33650765]"
train,3,156.0602143960175,"[-4.3971185e+02  8.7487900e+01 -6.0545979e+00  2.7676886e+01
 -1.7593306e+01  7.4569817e+00 -5.7339358e+00  1.7010069e+00
 -9.3168926e+00 -8.0437875e-01  2.3005550e+00 -7.5283899e+00
  4.6668053e+00 -1.9295081e+00  7.2349100e+00 -1.5655785e+00
 -1.3654736e+00 -2.2256000e-01  4.7023621e-01 -2.8586729e+00]","[0.42422166 0.42287132 0.40428963 0.49864906 0.60972196 0.7186648
 0.49193287 0.3384372  0.3053441  0.29104638 0.2749342  0.34407023]"
train,3,157.3631492577899,"[-4.58052155e+02  1.00417366e+02 -3.00861335e+00  3.33122749e+01
 -1.38166971e+01  8.28853512e+00 -3.63204789e+00 -4.59563017e+00
 -1.27117128e+01 -5.34142964e-02  3.17178607e+00 -3.57953405e+00
  1.08595014e+00 -5.31657314e+00  4.54370975e+00 -7.44039917e+00
 -2.77471519e+00  6.30203426e-01  1.57503605e-01 -4.80517578e+00]","[0.3230779  0.34615722 0.37236172 0.46162802 0.58247524 0.7064031
 0.5237379  0.388143   0.29058945 0.25038543 0.26119614 0.27657688]"
train,3,163.8062090669929,"[-4.5517313e+02  8.7992615e+01  6.5840425e+00  4.9780445e+01
 -9.7450771e+00  5.8640661e+00 -6.3521533e+00  5.5885682e+00
 -1.1594103e+01 -3.5716667e+00  4.4102788e-01 -5.4376898e+00
  9.8054014e-02 -7.3557367e+00  1.0083916e+01 -7.5512748e+00
 -5.6068039e-01  3.4499941e+00 -2.8266780e+00 -3.3910213e+00]","[0.29129776 0.21142606 0.20519991 0.37331602 0.55030197 0.6213762
 0.3880558  0.26658398 0.2552727  0.21069214 0.16052426 0.2460739 ]"
train,3,164.26344826226565,"[-433.78345     98.46728     -5.5782847   47.31151     -4.4568367
    9.040537   -12.176241    -3.9224808  -13.24133     -2.7318296
   -3.2251422   -7.0707903    2.535779    -6.2365904    8.979219
   -6.7303424   -2.2022293    0.4590281   -1.0450221   -3.600205 ]","[0.22194481 0.26298276 0.28552458 0.4306461  0.5322632  0.5916191
 0.41840982 0.37107533 0.3162237  0.23438132 0.23218022 0.22198504]"
train,3,149.71103093042467,"[-447.20157      97.29035      -7.0688543    41.109043    -10.602649
    6.1441565    -2.7783022    -2.0312793   -10.136542      0.810651
    0.5509514    -6.739596      2.9835572    -2.3397787     7.2812104
   -4.907154     -0.98419327    1.9784603     0.77669734   -2.2873619 ]","[0.30926776 0.37054294 0.34074724 0.4335523  0.55064636 0.6360629
 0.49627563 0.43918732 0.36578375 0.31183076 0.26598737 0.2443495 ]"
train,3,175.17290335573978,"[-4.43802277e+02  1.23193695e+02 -1.19303799e+01  3.52464485e+01
 -4.46225548e+00 -6.06002748e-01 -5.06968355e+00 -7.40601301e+00
 -2.04915714e+01  6.14381015e-01 -5.04616213e+00 -6.12465239e+00
  2.97951293e+00 -1.13244772e+01  6.72561836e+00 -4.83685827e+00
 -3.51516724e+00 -2.54496384e+00 -2.15349928e-01 -9.55324054e-01]","[0.258915   0.27226028 0.28031677 0.36411375 0.43300378 0.48954466
 0.4268561  0.42782813 0.48480836 0.32768315 0.25084752 0.22669968]"
