set,label,f0,mfcc,cqt
train,4,273.3950761050837,"[-416.66025     75.24973    -42.205505    35.455166   -13.913478
  -11.673438   -24.725704   -15.107055   -10.576236   -10.173245
  -10.432278     1.393597     3.386761    -1.027839     4.5942616
  -11.207421    -1.694135   -10.453956     5.0535364    7.2461624]","[0.43403062 0.51386935 0.37971994 0.3500683  0.42532995 0.4390827
 0.38760796 0.48630014 0.41806626 0.37392482 0.29787517 0.32883424]"
train,4,294.9530797826461,"[-4.0997589e+02  9.1884064e+01 -5.7758648e+01  3.0835993e+01
 -7.8356152e+00 -1.1025139e+01 -2.2198254e+01 -1.8957649e+01
 -3.9629815e+00 -5.2566447e+00 -1.1243117e+01 -4.7862968e+00
 -3.0308640e-01 -6.1913753e-01  1.8534325e+00 -8.6993799e+00
 -3.2966864e+00 -8.4791317e+00  1.4403131e+00  3.1502652e+00]","[0.56895816 0.49294174 0.39275116 0.29461455 0.38109198 0.39210054
 0.37033847 0.46309263 0.39152756 0.32365188 0.2766611  0.42211324]"
train,4,228.9498532293067,"[-393.94043      96.213066    -48.600956     40.8104      -12.658964
  -22.650625    -26.458437    -14.977225     -6.806439    -13.5149
  -11.446967      1.4090495    -0.75442815   -2.512433     -1.5082643
  -12.024572     -2.9801357    -8.174236      4.9372864     1.3893217 ]","[0.35013297 0.34552494 0.2862025  0.24512547 0.40681624 0.4073091
 0.45377147 0.5686024  0.40601602 0.30333686 0.25548562 0.38516784]"
train,4,265.7694374682995,"[-423.45914     100.41424     -51.59512      33.588547    -21.376295
   -9.07299     -20.574118     -6.5804114    -1.5922688   -10.602036
   -4.5795197    -2.6525223    -5.48914      -6.00175      -0.67748356
  -10.597448     -3.1888123    -3.5043552     3.628322     -0.69299203]","[0.39665058 0.40490335 0.34735012 0.3065824  0.4635867  0.58045167
 0.5782661  0.6415068  0.540665   0.43277663 0.381811   0.35254517]"
train,4,290.6046091802851,"[-4.2691443e+02  6.4261398e+01 -3.1352890e+01  2.7805490e+01
 -2.1362751e+01  4.0619354e+00 -2.8444134e+01 -2.4812531e+00
 -6.9366589e+00 -6.7833486e+00 -2.2231524e+00 -3.3494895e+00
  1.4296054e+00 -6.3376775e+00  4.3162818e+00 -1.1582499e+01
 -3.0683416e-01 -1.1976595e+00  4.2650018e+00  2.7482305e+00]","[0.4335461  0.47397107 0.45905027 0.43901172 0.6250882  0.6589463
 0.53858674 0.5949859  0.5006356  0.40170872 0.40413013 0.41244888]"
train,4,300.17039215448256,"[-409.85974    104.11183    -66.23832     20.426165   -22.647762
   -8.620133   -18.86063     -9.081465     1.831558    -3.2396007
   -6.1807046   -1.886159    -3.9821522   -7.0944004    1.5346802
  -11.304991    -4.0215354   -4.329197     4.458261     2.1642783]","[0.4547718  0.47978535 0.40181404 0.311412   0.51588845 0.57320225
 0.4929093  0.59204453 0.5216645  0.43530393 0.3672598  0.408749  ]"
train,4,257.9910039784301,"[-4.2156448e+02  9.8967957e+01 -3.8612625e+01  1.2936574e+01
 -1.4558888e+01 -1.0063900e+01 -2.1929012e+01 -1.0700953e+01
 -1.7975912e+00 -4.2661314e+00 -8.2641754e+00 -3.4335356e+00
 -2.2714734e+00 -2.8442678e+00  2.4524324e+00 -1.0966258e+01
 -2.0693672e+00 -4.5965695e+00 -2.9854301e-01  1.5897049e+00]","[0.42597607 0.3858746  0.3138148  0.2956099  0.4727582  0.46249017
 0.39810944 0.51068336 0.38111925 0.33253556 0.32785493 0.39204967]"
train,4,263.74995344223265,"[-365.52148     92.32827    -49.783657    23.252565   -24.136976
  -10.341084   -21.534937   -19.158354    -6.86911     -6.901648
   -8.969987    -3.8723755   -2.010849    -3.8837376   -2.4046185
  -13.32066     -4.183476    -7.858824     1.9384373    1.5791069]","[0.47923383 0.40388316 0.34615296 0.37329847 0.50705594 0.48233393
 0.4444894  0.53527945 0.40964636 0.36458632 0.36202893 0.44129688]"
train,4,249.53214639599537,"[-411.2543      89.671005   -43.825375    21.844025   -24.093132
  -10.797812   -14.271889   -16.778837    -3.780328    -4.7710905
   -8.992503    -2.439338    -0.7868594   -5.20177     -4.6579785
  -10.470792    -2.4582708   -6.967325     2.738817     2.9952104]","[0.42342415 0.42572042 0.37449467 0.3265445  0.48887512 0.5299442
 0.48789927 0.48795843 0.4300208  0.36317164 0.3316166  0.37657288]"
train,4,287.46993606855705,"[-4.1491306e+02  7.4186775e+01 -3.7367935e+01  3.9579868e+01
 -2.1063108e+01 -1.1175629e+01 -2.4369347e+01 -1.0248526e+01
 -1.2736454e+00 -7.3509669e+00 -5.4217091e+00 -2.7012146e-01
 -2.4023650e+00 -4.1419206e+00  4.7035894e+00 -1.1987037e+01
 -5.4001963e-01 -3.9446661e+00  3.9656889e-01  2.4388244e+00]","[0.49029198 0.4126924  0.34074995 0.3586669  0.4839129  0.50012887
 0.45902917 0.48824105 0.41050133 0.41226512 0.4441221  0.52725494]"
train,4,251.87295118559172,"[-4.48066193e+02  7.72355270e+01 -3.80088654e+01  5.62921257e+01
 -1.45629969e+01 -5.77507734e-01 -3.50569725e+01 -7.13493204e+00
 -5.75044012e+00 -1.50258427e+01 -3.77533746e+00 -2.35498953e+00
 -1.01004255e+00 -5.32303095e+00  6.14620018e+00 -1.37926445e+01
 -4.33694839e-01 -4.70685244e+00  4.13795114e-01  4.14322472e+00]","[0.50302446 0.42788172 0.3409643  0.37820327 0.52339405 0.37998742
 0.45181608 0.52074355 0.41518018 0.34279457 0.4039245  0.5381593 ]"
train,4,303.5293829882185,"[-437.88202      71.679924    -41.299656     35.484715     -9.581618
   -4.4470553   -23.636032    -19.78749      -4.5751705    -5.857062
   -8.097099      4.091952      0.91980386   -2.0732594    10.976907
   -6.7908964    -1.9240006    -2.2247624     5.1517        3.9700637 ]","[0.3998191  0.46472454 0.39123952 0.3445753  0.5671834  0.584826
 0.5221906  0.48413906 0.42039412 0.30707982 0.2672387  0.33730692]"
train,4,279.84290023021765,"[-416.22635     83.20229    -34.231777    18.416477   -15.945088
  -10.045579   -25.97585    -23.289074    -1.342854    -4.036142
  -13.536256     3.0473793    1.7090755   -5.3336267    5.2405725
   -8.3981905   -2.2978935   -3.1451201    3.4852512    3.5131757]","[0.36723465 0.33677047 0.32585785 0.37839276 0.3964845  0.4058587
 0.40826738 0.54656637 0.4565276  0.4274354  0.3659914  0.4070538 ]"
train,4,280.84362472829804,"[-3.8584860e+02  8.3986404e+01 -6.5375023e+01  5.1142715e+01
 -3.0458115e+01 -1.7418793e+01 -2.7194107e+01 -1.9278412e+01
  1.0025361e+00 -1.2598997e+01 -4.7882628e+00  2.0127728e+00
 -8.1209373e+00  2.0362981e-01  3.5417082e+00 -1.3557791e+01
 -4.2968363e-01 -6.3078618e+00  6.2453232e+00  8.3183880e+00]","[0.4068349  0.34229448 0.27792788 0.3044718  0.51111937 0.58990073
 0.48952764 0.5040591  0.39115262 0.3474916  0.3161149  0.38656184]"
train,4,257.54396432868424,"[-421.01483     75.98949    -34.3817      42.026245   -26.443388
   -9.002414   -23.153124   -10.2605715   -2.477501    -9.520277
   -1.6562859   -3.165762    -4.5724316   -3.173664     2.5212045
  -12.626681    -2.5847962   -2.8399503    4.3204308    6.109297 ]","[0.48177564 0.44008136 0.35310462 0.37008092 0.5851684  0.56288874
 0.502153   0.5755273  0.40687102 0.36560443 0.34817436 0.4459828 ]"
train,4,329.2096748788287,"[-398.54044     83.59696    -55.688885    30.239569   -15.504458
  -16.369831   -19.626507   -19.11599     -2.274313   -11.005345
   -5.9568863    1.0706946   -7.9634953    2.4553373    5.954644
   -7.730322     1.3656687   -1.133696     5.9840426    2.882392 ]","[0.37273115 0.3818798  0.3640046  0.32107517 0.4619918  0.5509818
 0.45354378 0.5655662  0.56750965 0.44726717 0.35996175 0.36662167]"
train,4,267.72329285852146,"[-383.04193     85.97457    -45.510147    42.270927   -23.493221
  -16.603268   -26.98771    -25.929497    -4.924622   -13.788019
  -11.725311     5.6060877   -5.7391396   -3.9273968    2.2566504
  -15.990195    -1.4521633   -6.367629     3.4437976    4.5205874]","[0.43650037 0.38494968 0.33514842 0.29933313 0.47615176 0.44636437
 0.36122516 0.42071712 0.43564686 0.391392   0.3886104  0.44297904]"
train,4,285.09865191349394,"[-3.8229202e+02  6.9072502e+01 -5.0462063e+01  3.8842663e+01
 -2.4690683e+01 -1.0086698e+01 -2.6504572e+01 -1.8177198e+01
 -2.0180128e+00 -7.7968388e+00 -6.1315579e+00 -2.6658108e-02
 -2.5876050e+00 -1.3958863e+00  4.6206012e+00 -8.2413921e+00
  1.3181006e+00 -5.4125772e+00  3.2207804e+00  2.8618953e-01]","[0.39935318 0.3931296  0.35197604 0.3113482  0.47330773 0.4729551
 0.41029474 0.54121614 0.44517985 0.3790088  0.35846996 0.40864414]"
train,4,274.9383869545783,"[-4.13742249e+02  9.33016663e+01 -5.91965141e+01  1.50133247e+01
 -1.10506964e+01 -1.10668316e+01 -2.21878586e+01 -1.91495037e+01
  5.28911400e+00 -4.20667934e+00 -9.71943665e+00 -2.11669374e-02
 -2.99224782e+00 -1.39442110e+00  1.89825535e+00 -5.28947735e+00
  1.07401125e-01 -2.55397820e+00  5.10897779e+00  6.95087552e-01]","[0.43971187 0.46996167 0.39110675 0.29095232 0.4229865  0.4218453
 0.38879228 0.5582267  0.5040984  0.43133485 0.3370099  0.36674654]"
train,4,334.2082673506083,"[-4.4118802e+02  8.7232666e+01 -4.6184074e+01  2.5331129e+01
 -1.3429574e+01 -6.3936768e+00 -2.3260567e+01 -1.8893211e+01
  3.8231710e-01 -5.8340721e+00 -7.9993501e+00  3.2691364e+00
 -3.2644303e+00  1.5740108e-01  1.0010123e+01 -1.0984888e+01
 -9.1220444e-01 -1.2954226e+00  5.2079158e+00  7.0524025e+00]","[0.50310725 0.4901575  0.42369393 0.40015718 0.49814168 0.55237865
 0.5251223  0.5076621  0.40658444 0.3306644  0.31805485 0.3959849 ]"
train,4,281.5074111856868,"[-4.4145416e+02  7.6809875e+01 -3.0901569e+01  3.6411682e+01
 -1.7594904e+01 -1.9432253e+00 -2.1766989e+01 -1.5403706e+01
 -8.4347925e+00 -5.7240071e+00 -5.9760995e+00 -7.1445817e-01
  6.3085943e-01 -5.1724601e+00  5.1617804e+00 -1.1558659e+01
 -1.9384948e+00 -4.2284350e+00  2.0396547e-01  2.1187220e+00]","[0.48116335 0.43345636 0.34922627 0.34337878 0.5184024  0.47380108
 0.40612718 0.43111074 0.36589587 0.37265232 0.3815307  0.43348178]"
train,4,263.7579855528199,"[-3.8360806e+02  8.7544868e+01 -4.8665745e+01  3.1596102e+01
 -2.4301922e+01 -1.2857973e+01 -2.2074152e+01 -2.1980322e+01
 -3.4629889e+00 -6.8185606e+00 -1.1643612e+01  2.6312854e+00
 -3.8401937e+00 -6.5095143e+00  5.3539532e-01 -1.3805102e+01
 -2.0225018e-01 -8.7544031e+00 -7.1480042e-01  2.4216229e-01]","[0.48650768 0.3418592  0.26259044 0.28304014 0.44762987 0.40988594
 0.345375   0.42454222 0.3592571  0.39297202 0.41854683 0.4922637 ]"
train,4,283.81840965021667,"[-399.1967       80.935974    -61.683556     35.011433    -18.596159
   -5.9700336   -31.800674    -15.804895      1.2641906   -10.223567
   -8.086326      1.954759      2.1680062     0.66930354    6.892185
  -12.18006      -4.1132984    -4.4395475     4.8170996     5.477996  ]","[0.41934618 0.4626443  0.4147258  0.3613108  0.504454   0.49704477
 0.46812442 0.56786764 0.4432706  0.29992902 0.2599762  0.3381348 ]"
train,4,242.27657165333224,"[-3.7561435e+02  8.6067215e+01 -3.2342609e+01  9.1234264e+00
 -3.3319138e+01 -1.4129463e+01 -2.7417068e+01 -1.9207277e+01
  3.3083067e+00 -5.5849476e+00 -7.4634953e+00  1.9826235e+00
  1.1683568e+00 -9.9040322e-02  3.5443091e+00 -1.1490008e+01
 -6.4509168e+00 -5.0256643e+00 -2.0183490e-01  1.4391531e+00]","[0.52435917 0.5302615  0.56918573 0.47722912 0.55692977 0.5441448
 0.4916141  0.58868814 0.5835815  0.47777823 0.41054764 0.46917844]"
train,4,364.97498776114156,"[-398.27026     54.423656   -58.582016    32.202377   -18.085026
  -11.945462   -24.035149   -19.122742     2.062633    -8.713691
   -8.156677     7.879067    -1.3708959    2.5194926    8.04482
  -10.181336     7.70267      6.188063    18.11932     17.41497  ]","[0.2963601  0.41058815 0.3919407  0.35861653 0.480197   0.4858743
 0.50428766 0.60140365 0.43419716 0.31712484 0.24153937 0.22930595]"
train,4,361.8773094981432,"[-440.9121      69.65325    -44.43135     29.547304   -13.713729
  -10.020275   -32.64783    -11.709762     6.13501     -4.7431912
   -7.2658978    1.7034189    1.4838742    3.244013     7.746407
  -10.276624     4.0729775   -2.8943748    4.061697     9.49466  ]","[0.39833453 0.36172324 0.3192761  0.46545452 0.5811201  0.49293974
 0.46318036 0.4836901  0.3220803  0.27212125 0.23137033 0.33427128]"
train,4,307.911474353461,"[-395.55316      83.91041     -44.997936     19.004984    -26.187984
  -17.27963     -14.946508    -16.434004     -4.2475977    -6.1511397
   -0.6988478     4.281206    -10.372301      0.92167556    3.0950336
  -15.2111        3.3800285    -2.6541038     4.135856      5.096864  ]","[0.410368   0.4724175  0.4168707  0.462604   0.5596989  0.57590175
 0.47953537 0.502581   0.43455967 0.3275612  0.3106318  0.35612616]"
train,4,298.1979869906378,"[-355.3877      85.95924    -76.36772     22.035833   -19.135523
  -15.000469   -29.644842   -26.710049     7.475386    -9.256695
  -14.444362     7.020697    -4.3589244   -2.599749     2.9678206
  -12.368082    -2.7019181   -8.422724     4.9363923    5.263096 ]","[0.49912253 0.49812862 0.5085286  0.3638265  0.4832389  0.5354066
 0.39368924 0.45281798 0.37946147 0.38499582 0.304106   0.33410105]"
train,4,345.7113712524235,"[-396.75693     52.912647   -54.301807    36.237823   -23.524195
   -7.3623624  -23.88768    -22.490335    -1.2190579   -7.178749
  -11.41987      3.8693223    0.5169039   -2.9159536    4.754114
   -8.363508     5.7599907    0.6422409   10.518305    12.692568 ]","[0.34573257 0.4037982  0.3877378  0.43144166 0.59430784 0.5947126
 0.49491066 0.5155938  0.4041603  0.32987294 0.2616894  0.28343093]"
train,4,384.12898360411936,"[-3.9369315e+02  6.2314030e+01 -5.7793995e+01  1.9812483e+01
 -3.0090799e+01 -1.9603853e+00 -2.1966618e+01 -1.0694903e+01
 -4.2484970e+00 -4.2685328e+00 -5.4480610e+00  9.7551328e-01
  3.1961169e+00 -1.8563851e+00  7.9464626e+00 -4.6678205e+00
  7.0660911e+00  3.7594724e-01  8.7444019e+00  4.7235947e+00]","[0.39322352 0.4191073  0.4019074  0.42617038 0.51285833 0.5456777
 0.4897948  0.54499394 0.48940545 0.437528   0.39828455 0.41273224]"
train,4,317.8038943832612,"[-382.02454      76.81462     -62.179466     33.15783     -19.274567
  -12.89842     -24.906157    -20.772083      0.41569793   -8.601842
  -13.629302      1.5571591    -1.7248129    -3.7961764     1.6524833
  -10.816904      1.5551211    -5.11369       3.6430535     6.283824  ]","[0.38227394 0.41248205 0.4141622  0.38311726 0.6061309  0.41759297
 0.3433964  0.3812773  0.30299008 0.24513054 0.21698056 0.28315154]"
train,4,280.62197065619154,"[-3.8978067e+02  7.3473862e+01 -3.8478748e+01  1.7319126e+01
 -3.5400105e+01 -2.3987498e+00 -1.6757015e+01 -1.1795364e+01
 -2.4546864e+00 -3.4411745e+00 -5.8271685e+00 -3.6545236e+00
  2.5858190e+00 -1.5447859e+00 -5.6251388e-02 -5.2851300e+00
  3.0143156e+00 -6.6304712e+00  9.7344661e-01 -1.8100041e+00]","[0.42601562 0.3782547  0.37762704 0.38344103 0.5546226  0.49032742
 0.5004065  0.520855   0.42553812 0.37240252 0.466953   0.4794902 ]"
train,4,280.2381152230412,"[-353.84213     69.17103    -46.389465    24.082901   -33.125427
  -10.575445   -20.4261     -14.70433     -9.710045    -5.717056
   -4.5293574   -6.459338    -3.0113258   -2.5304317   -2.431027
   -9.298676     5.1748757   -4.853996     3.142622     1.7371075]","[0.40028974 0.38880187 0.32020077 0.36461335 0.5398547  0.47511476
 0.45282716 0.45837584 0.37539506 0.38796663 0.35694534 0.4571767 ]"
train,4,295.5961262724032,"[-4.07529572e+02  7.33853989e+01 -3.94685631e+01  2.04037914e+01
 -1.19391365e+01 -6.00458574e+00 -2.50181103e+01 -1.27441320e+01
  1.30936354e-01 -5.59714937e+00 -5.69981432e+00 -3.09397554e+00
 -6.01815701e+00 -5.55234849e-01  1.31340432e+00 -1.28990030e+01
  1.16307485e+00 -3.01331377e+00  2.89137578e+00  3.22902083e+00]","[0.46510315 0.39806554 0.36853153 0.45463392 0.59975827 0.6518706
 0.61591446 0.64599717 0.46285477 0.40643364 0.40116492 0.49513826]"
train,4,272.82606368361047,"[-3.9136053e+02  8.8424164e+01 -6.2363415e+01  8.2067137e+00
 -2.6665461e+01 -5.0271540e+00 -1.8001686e+01 -1.5727498e+01
  6.6167331e+00 -5.0310779e+00 -7.3471465e+00  3.2819974e-01
 -4.5510349e+00 -6.8891394e-01  3.4054427e+00 -9.0945959e+00
 -3.8957336e+00 -2.7474794e+00  5.7649388e+00  1.1809106e+00]","[0.5034935  0.48358923 0.4538411  0.44871724 0.6763085  0.64956635
 0.5683083  0.6039673  0.50184405 0.46228394 0.4288802  0.50080603]"
train,4,274.846306782246,"[-355.4594      72.16596    -58.02711     39.652866   -26.969044
  -11.410018   -23.107002   -23.690697    -6.477768    -9.052039
  -11.582254     3.1089427   -7.5707808   -1.3743222    2.8523912
  -18.780682     3.7845833   -9.735667     3.7270322    2.5857015]","[0.4881998  0.42734027 0.35957143 0.3352272  0.44283184 0.4356258
 0.395127   0.53793573 0.4679119  0.34698978 0.33357978 0.38235092]"
train,4,288.9862490150901,"[-388.09247     82.14457    -60.202377    30.721798   -19.491545
  -11.685975   -21.655596   -29.017136     1.8381698   -9.580655
  -14.042047     7.119295    -3.1951392   -1.7752919    4.592762
  -10.696715    -1.0182664   -1.5069705    6.7605786    4.556414 ]","[0.46764216 0.41977924 0.37940854 0.35109288 0.4991604  0.46013233
 0.43183827 0.5222903  0.40177962 0.3583529  0.35190636 0.42624682]"
train,4,292.24578162717864,"[-4.0650476e+02  5.7243740e+01 -3.3174740e+01  4.3916843e+01
 -2.0380791e+01 -1.1238167e+01 -1.9314543e+01 -2.0379637e+01
 -9.5061855e+00 -1.1371349e+01 -7.2782454e+00  4.9524336e+00
 -1.0056789e+00 -1.7457513e-02  5.9429731e+00 -9.1581564e+00
  2.3093848e+00 -7.9366221e+00 -1.5749955e+00  1.4251121e+00]","[0.4857118  0.5010177  0.43547186 0.36031324 0.45433903 0.40912172
 0.37843317 0.5130291  0.43853545 0.4035309  0.3268981  0.34976798]"
train,4,248.87916304553184,"[-334.9874      96.02025    -60.487583    15.331185   -26.268896
  -16.69681    -28.05897    -25.555302    -0.8520392  -10.368182
   -5.9391685    1.4009511   -6.825627    -2.7014363   -1.5091763
  -10.909149    -3.6291597   -2.4676554    5.036807     1.3866721]","[0.37563854 0.38474673 0.33771297 0.32281265 0.4670782  0.44933346
 0.5174691  0.6281772  0.44008452 0.334556   0.28902197 0.33317122]"
train,4,323.7907942751836,"[-376.2639       65.49607     -42.898727     15.409634    -25.19155
  -10.3650675   -21.048286    -19.043495     -6.0304637    -7.8367367
   -4.778286      2.592396      0.491375      2.9267497     8.494603
   -5.933259      0.58188635   -3.0266795     1.5261805     1.1055964 ]","[0.42486325 0.4865051  0.38712725 0.31876376 0.41353    0.4268571
 0.37508997 0.42398593 0.4464275  0.3634896  0.34151846 0.42779383]"
train,4,286.195923170441,"[-382.59433     79.45698    -56.970497    23.151627   -21.03335
   -8.79452    -27.954275   -15.60236     -1.5550265   -7.4200783
   -5.920146     3.7578847   -2.178725    -4.060002     4.5173607
  -13.532784     0.4781164   -2.8303452    6.146422     7.3798695]","[0.43473357 0.46516868 0.35230792 0.2895184  0.46432677 0.4183822
 0.45215264 0.4940181  0.40398827 0.30165052 0.24754502 0.37816352]"
train,4,334.1919888726874,"[-388.846       80.92856    -56.368946    30.75058    -15.941664
  -15.024682   -26.171684   -21.363762    -2.5945861   -9.913286
   -8.137712     1.6232779   -5.7711105   -0.89051      6.2848825
  -11.878035    -1.5297378   -3.5384028    4.5738125    6.1553802]","[0.4313925  0.4804244  0.41538566 0.3728427  0.46152934 0.46779236
 0.36276037 0.42874482 0.32904422 0.23210643 0.23190589 0.322313  ]"
train,4,290.0724834395394,"[-380.12823     73.63819    -51.06661     40.68762    -25.909843
   -9.486117   -22.59543    -17.349045    -6.951887    -9.615497
   -7.957216     1.3651682    0.743008    -1.7515556    4.187429
  -12.578083    -2.6547134   -4.7673078    7.273201     2.3329604]","[0.491903   0.50270736 0.4738481  0.39538333 0.52609456 0.4845223
 0.4710683  0.51608706 0.36757037 0.27858302 0.24202758 0.3706733 ]"
train,4,261.5821984713111,"[-4.5019824e+02  4.7965408e+01 -2.7374760e+01  2.8812120e+01
 -1.1022797e+01 -8.0986185e+00 -1.2331568e+01 -1.5649444e+01
 -5.0554037e+00 -7.7566071e+00 -4.3929739e+00  6.0273547e+00
  3.5246489e+00  7.5143390e+00  8.3416176e+00 -7.8140402e+00
 -1.2612054e+00 -2.4623754e+00  5.6604987e-01  1.6252674e-01]","[0.46927246 0.4917103  0.40982902 0.37573794 0.5222264  0.4116556
 0.35927007 0.41227847 0.3076556  0.26106086 0.2716968  0.4195403 ]"
train,4,353.7803690564655,"[-398.0941      70.0677     -48.693928    35.864494   -20.530905
   -2.581849   -35.276417   -15.221493    -5.502462    -5.544364
  -10.190506    -1.9473857    2.811505    -1.8962305    8.767572
  -11.728612     4.481092    -1.8067869    6.886864     5.5139627]","[0.4698452  0.4618224  0.40671262 0.41266006 0.5783017  0.47087705
 0.45246702 0.5214672  0.44785017 0.438618   0.3384291  0.3876179 ]"
train,4,307.79342028111927,"[-421.32028      76.99777     -38.632988     37.034073    -22.420338
  -12.59732     -21.136213    -15.410257    -10.850674    -11.483808
   -6.0865626     2.0259874     0.48231858    2.1755767     3.4539106
  -13.611538     -1.1284059    -6.1411433     6.8937116     5.7291822 ]","[0.46870825 0.46756706 0.3705571  0.3957457  0.47630185 0.45857722
 0.43375018 0.48753873 0.34844685 0.30048248 0.3175022  0.37180144]"
train,4,364.9494772032323,"[-390.09543     53.850418   -56.0002      33.679646   -26.683973
   -8.091939   -31.646275   -17.30408     -1.3699473   -7.437013
  -10.1371765    3.8446972    1.7989776   -3.523022     6.8678503
   -7.4897175    7.7501607    2.9177713   11.985476     7.6309276]","[0.4551443  0.4765091  0.45743397 0.44909823 0.502298   0.45226038
 0.52132756 0.6732356  0.5159214  0.43802986 0.31281456 0.36017045]"
train,4,297.2095970251305,"[-3.9505359e+02  8.5614105e+01 -3.6485275e+01  1.9690866e+01
 -2.5881388e+01 -1.9661646e+01 -2.3773129e+01 -1.0086603e+01
  5.4356492e-01 -1.0270611e+01 -6.6544256e+00  2.8867798e+00
 -1.4812742e+00 -6.3568853e-02  2.1999531e+00 -1.3600467e+01
 -3.4417753e+00 -5.6447120e+00  2.3252361e+00  5.6873403e+00]","[0.5286354  0.5254263  0.4352437  0.43543008 0.5663701  0.5213622
 0.4454044  0.45173424 0.43555185 0.30153024 0.28489298 0.4029355 ]"
train,4,272.34509717677656,"[-396.62082     79.47896    -44.094658    30.22645    -28.7109
   -8.892756   -19.118937   -18.081884    -5.7809815  -10.502828
  -10.367795     2.205829    -0.9605025   -4.729212     5.2933345
  -10.311614    -1.751659    -2.485982     6.347169     5.6470957]","[0.44882873 0.4885265  0.40063402 0.3731698  0.5500781  0.48352823
 0.4375056  0.57372695 0.47886136 0.3845608  0.35918137 0.37529606]"
train,4,268.2909862118803,"[-4.0034756e+02  1.0020453e+02 -5.0976055e+01  1.6115677e+01
 -1.8638624e+01 -4.6712375e+00 -1.6768635e+01 -2.0220106e+01
 -2.4578717e+00 -3.8588469e+00 -1.0207728e+01 -3.6084738e+00
  1.7582923e-02 -6.6234999e+00 -2.9212637e+00 -9.8754930e+00
 -7.2792015e+00 -4.2449489e+00  3.7633283e+00 -7.3146838e-01]","[0.42453238 0.43616968 0.3173969  0.31186792 0.49828374 0.51794744
 0.45758268 0.5237386  0.42387724 0.4235489  0.35715017 0.38155732]"
train,4,284.38271492254074,"[-4.2947052e+02  8.6217163e+01 -2.9725061e+01  3.9288006e+01
 -1.3686660e+01 -2.5004568e+00 -3.2670395e+01 -1.4681969e+01
 -1.0042108e+01 -9.7125607e+00 -1.2296950e+01 -2.9177096e+00
  3.9330122e+00 -8.0184317e+00 -5.2840829e-01 -1.4983289e+01
 -4.2633477e-01 -7.8143001e+00  3.2631931e+00  8.1656799e+00]","[0.43714616 0.4458483  0.3385969  0.3319308  0.45951477 0.43080062
 0.40961525 0.46507064 0.39893475 0.38405246 0.358115   0.37643668]"
train,4,274.2640915939434,"[-432.64197     99.40142    -45.98299     15.684963   -24.73143
   -8.603779   -11.90706    -12.507226    -1.9537247   -4.954863
   -2.8309736    1.8077846   -3.491448    -0.9116043    3.1045227
  -13.406207    -4.8809733   -3.3821182    2.00822      1.55721  ]","[0.47589415 0.44413394 0.3912702  0.38272303 0.5040282  0.53174317
 0.39167342 0.47971275 0.4454618  0.36029175 0.32092905 0.3665285 ]"
train,4,316.15952718363843,"[-4.4781705e+02  8.1993561e+01 -4.1808628e+01  2.0282825e+01
 -1.6004023e+01  5.1918596e-01 -2.7373997e+01 -8.1056509e+00
  1.8913157e-01 -2.0334713e+00 -9.6085911e+00 -3.6012938e+00
  3.3077326e+00 -7.1057286e+00  4.5278546e-01 -1.4003393e+01
 -8.5104513e-01 -9.1433692e-01  8.8900948e+00  9.6886120e+00]","[0.41697767 0.38906148 0.38423273 0.3540062  0.527244   0.59624827
 0.5221527  0.43146592 0.45023704 0.3641583  0.35368595 0.3525231 ]"
train,4,276.60793835117653,"[-4.2929523e+02  7.0535820e+01 -3.3028095e+01  1.1807814e+01
 -1.5955739e+01 -6.5896425e+00 -1.7642128e+01 -4.3370876e+00
 -5.7684827e+00 -6.5253639e+00  1.2456236e+00 -7.1562558e-01
  3.4461856e+00  3.4548152e-02 -1.6627693e+00 -1.1467996e+01
 -2.0791848e+00 -1.0076071e+00  2.0421681e+00  9.0205264e-01]","[0.39621407 0.4635486  0.3927535  0.39803872 0.562538   0.5389422
 0.52419615 0.5756761  0.479085   0.39752293 0.32770514 0.3849914 ]"
train,4,397.8971548407864,"[-480.26703     77.87495    -27.529037    37.99785     -4.954809
  -17.487068   -26.492819    -5.97102      1.039374   -13.168615
   -2.679391     4.433817    -6.398454     1.8897411    5.286693
   -6.7381935    8.04073      4.328878    12.730005     7.613379 ]","[0.43301758 0.49793708 0.49095055 0.5165486  0.6545636  0.7351265
 0.6244148  0.71044457 0.5940872  0.45846957 0.34017393 0.35683605]"
train,4,289.7493160451427,"[-447.5006      79.80185    -24.538557    33.524277   -14.450517
   -9.921679   -24.309635    -9.5147     -12.397532    -2.4225397
   -5.177283    -3.5025358    1.4953107   -3.6189492    5.006038
  -12.170156     1.1295196   -6.404398     3.0939338    3.838642 ]","[0.4115235  0.35596412 0.34921625 0.32268867 0.48833805 0.47415957
 0.36828485 0.5307236  0.48981908 0.38378158 0.2699821  0.30396864]"
train,4,269.9577191800815,"[-438.49408     84.76758    -32.458275    29.962708   -14.96735
    4.356319   -35.876892    -7.070201    -5.91035     -8.854325
   -7.8192997   -2.5394456    5.501852    -7.91581      2.005761
  -13.570557    -0.806175    -5.6933126    1.6709825    3.8315263]","[0.48381191 0.4393894  0.38604826 0.35713243 0.40126303 0.4203096
 0.4367628  0.5782038  0.47344288 0.3995907  0.37445098 0.45117182]"
