set,label,f0,mfcc,cqt
train,4,202.72973428451596,"[-397.1291       96.63929     -46.8382       23.845804     -0.55860466
    2.1981423   -23.162054     -8.4728775   -23.190105      9.1515
   -3.394355    -16.663221     10.825862     -5.2863293     3.0607448
   -9.272514      1.3340315     1.8042094     1.6064789     1.4593363 ]","[0.41302603 0.4068234  0.35568222 0.3930862  0.58305436 0.67609394
 0.576419   0.55335087 0.51263434 0.4080758  0.36495805 0.35210034]"
train,4,264.09189818752424,"[-350.91815     57.597973   -47.538708    33.845776    -9.919339
    4.913219   -15.801869    -8.361569   -27.358856     7.8887653
   -5.58136    -12.033049    11.845773    -5.718026     8.639994
  -13.414403     2.5454001    0.8781193   -1.9374796    0.7484854]","[0.5582466  0.50515586 0.42936417 0.44175547 0.5147667  0.6020544
 0.49450836 0.54695576 0.5321525  0.48060504 0.46578932 0.48701113]"
train,4,233.81507736269637,"[-4.22745667e+02  6.26778755e+01 -3.20920105e+01  2.63209019e+01
 -1.34913340e+01  1.04500065e+01 -9.00269604e+00 -3.98593217e-01
 -2.00816593e+01  8.12689781e+00  3.83397102e+00 -8.14582920e+00
  9.66491318e+00 -6.95662928e+00  5.75142050e+00 -7.30769396e+00
  1.84689796e+00  2.50374246e+00  2.49404907e+00  2.04611897e+00]","[0.37878132 0.37753698 0.38645205 0.40927443 0.6568988  0.7652547
 0.5620251  0.5532954  0.50800824 0.39632195 0.30872566 0.32794133]"
train,4,210.50004404845095,"[-3.84041321e+02  9.72547836e+01 -4.32325668e+01  3.91056061e+01
 -4.74472237e+00  3.27031279e+00 -1.61671333e+01 -6.50269938e+00
 -2.60540180e+01  1.32926774e+00 -4.85207081e+00 -1.40102415e+01
  1.02973299e+01 -9.03555870e+00  3.26096487e+00 -1.16264734e+01
 -4.41941357e+00  4.45149481e-01  3.95772606e-01 -4.44306098e-02]","[0.28487322 0.30533683 0.2860018  0.34418732 0.53473467 0.6291454
 0.4957479  0.4552693  0.45398864 0.35901287 0.33484006 0.31483108]"
train,4,186.33957534869413,"[-361.18228      88.20896     -50.27716      33.228497    -16.64413
    7.717187    -12.842275     -1.6679701   -29.572506      2.8779247
    7.320891    -12.087448      8.49391      -3.680536     10.439796
  -10.081043     -0.7149443     0.7031024    -0.41027126    0.40897563]","[0.37942618 0.3956782  0.42813638 0.47512376 0.5975336  0.7940017
 0.58672315 0.47810793 0.37544218 0.30722794 0.271067   0.30243108]"
train,4,175.33979859470952,"[-4.1557275e+02  9.1588257e+01 -3.4164948e+01  4.0651917e+01
 -8.1149330e+00  9.3251619e+00 -1.0709104e+01 -6.9660792e+00
 -1.9449335e+01  6.0390272e+00 -2.0220160e+00 -1.1149312e+01
  6.0785937e+00 -3.9050357e+00  1.0023436e+01 -8.4206734e+00
  5.0401312e-01 -3.1469147e+00 -2.5074925e+00 -2.8286594e-01]","[0.3754695  0.42921108 0.40285975 0.4474457  0.5316147  0.63162273
 0.54962236 0.5165091  0.4295909  0.37086284 0.3478159  0.3066246 ]"
train,4,196.51836768762573,"[-3.99739136e+02  7.07492676e+01 -3.30688820e+01  3.00060539e+01
  5.33981562e-01  4.72534513e+00 -1.96488838e+01 -1.24067907e+01
 -2.07825356e+01  6.34298038e+00  2.31144458e-01 -1.02463455e+01
  8.41086006e+00 -7.07971287e+00  3.69596958e+00 -4.55525875e+00
 -5.08805323e+00 -4.92457962e+00  4.80599308e+00 -5.61193842e-03]","[0.4269071  0.41048414 0.38961786 0.46248853 0.64165294 0.7181099
 0.53490716 0.46052384 0.37161916 0.3473946  0.39880285 0.384087  ]"
train,4,285.81634999330936,"[-4.13396698e+02  8.82837982e+01 -4.99559479e+01  2.24263821e+01
  1.08704887e-01 -2.99700677e-01 -9.79905415e+00 -8.12379932e+00
 -2.46553440e+01  8.94248772e+00  4.65370941e+00 -1.47126045e+01
  5.63312721e+00 -3.41959572e+00  2.57529736e+00 -1.96236038e+00
 -3.33034992e+00 -9.29635429e+00  7.78223097e-01  3.42088461e-01]","[0.41744187 0.5050122  0.56723475 0.4770755  0.5359647  0.5227867
 0.48845395 0.46131113 0.35001898 0.33777753 0.29834795 0.30403814]"
train,4,190.8231741113697,"[-3.5799277e+02  8.1163376e+01 -4.2027435e+01  4.1222382e+01
 -8.3704166e+00  6.1157193e+00 -1.6105301e+01 -9.2706356e+00
 -2.8527241e+01 -2.5939009e+00 -1.3795003e+00 -1.3711475e+01
  9.3846645e+00 -2.1447840e+00  6.9991999e+00 -7.3010302e+00
  9.6143514e-01  1.5607984e-01 -4.0805798e+00 -2.8603768e+00]","[0.37766674 0.46787938 0.46765006 0.47510836 0.5507102  0.62883145
 0.57063335 0.5375239  0.3888805  0.39753354 0.34393635 0.3310242 ]"
train,4,270.58202720234544,"[-432.14832      75.10694     -38.65404      26.363293      2.8467796
   10.261373    -17.246927     -8.254863    -23.011927      4.1555448
    3.7526674   -12.072858      9.727727     -2.8578022     1.3909532
   -3.340584      0.95825994   -2.791952      2.911748      5.462462  ]","[0.44837686 0.40685272 0.40070346 0.38771698 0.503223   0.58496237
 0.54403806 0.53427714 0.40325296 0.40958607 0.40186125 0.4415491 ]"
train,4,208.1568953348064,"[-4.1414966e+02  6.2989048e+01 -2.3291590e+01  3.5827862e+01
 -2.2650268e+00 -1.5819858e+00 -9.4141407e+00 -9.3229876e+00
 -2.3863197e+01 -7.4489421e-01 -1.1473603e+00 -8.8770723e+00
  8.6084213e+00 -1.9781394e+00  4.7013483e+00 -5.5169029e+00
 -1.3702910e+00  1.0718875e+00 -1.2586769e+00 -3.9387032e-01]","[0.4623007  0.43552613 0.38035715 0.3913683  0.47821954 0.52120787
 0.5110556  0.5562752  0.45204163 0.39256862 0.3642863  0.42669573]"
train,4,258.7675144450069,"[-3.90925171e+02  8.26515732e+01 -4.42760010e+01  2.23469257e+01
 -7.56678677e+00  2.32155919e+00 -1.51511517e+01 -1.10332661e+01
 -2.53827019e+01  6.50417185e+00  6.37535080e-02 -1.44540615e+01
  7.28000498e+00 -3.59450102e+00  4.87155437e+00 -4.76854992e+00
  1.86694300e+00 -2.92174482e+00  1.98609591e-01  4.30184269e+00]","[0.46351728 0.42275053 0.36936778 0.45115066 0.5912887  0.5810009
 0.488702   0.5201699  0.4450032  0.3755486  0.38756675 0.4719204 ]"
train,4,293.1915590849306,"[-368.70804     64.58778    -33.010128    19.094622    -7.0371866
    1.3642921  -18.361046    -8.666714   -26.12583      2.9111152
    1.3716671  -13.013174     9.199182    -5.2211766    1.069746
   -2.6961865    1.7948202   -1.3067784    2.7488632    3.1524694]","[0.3937333  0.40966952 0.42921764 0.5269976  0.5742299  0.66323584
 0.5040157  0.5240275  0.42212024 0.43334818 0.36222038 0.3320067 ]"
train,4,187.88083837607127,"[-3.6329211e+02  8.3707649e+01 -4.0996544e+01  2.9864513e+01
 -5.2615833e+00  7.6416769e+00 -2.0006903e+01 -3.9877572e+00
 -2.6711258e+01 -1.9640586e-01 -3.4055901e-01 -1.5571192e+01
  1.0962849e+01 -6.4694732e-01  4.4458337e+00 -8.8420238e+00
  4.8236555e-01 -3.9818096e+00 -3.3940871e+00  2.5193889e+00]","[0.35981074 0.3804993  0.42234257 0.5567936  0.60520154 0.6470714
 0.5910873  0.58104134 0.46431392 0.39043564 0.35664418 0.3408726 ]"
train,4,224.73043396910097,"[-3.7892981e+02  8.8972733e+01 -4.1520782e+01  3.2733326e+01
 -5.4629750e+00  8.3096428e+00 -1.5803936e+01 -4.6526618e+00
 -2.9440929e+01 -1.4049913e+00  7.4624825e-01 -1.2638260e+01
  6.0070033e+00 -3.8096261e+00  6.8836713e+00 -1.0809005e+01
  3.0994180e-01 -3.3980849e+00 -2.3863437e+00 -1.3504443e-01]","[0.24189155 0.27921337 0.36147636 0.46179277 0.5243552  0.5988943
 0.55648583 0.5591889  0.3828764  0.2889707  0.2674311  0.23813349]"
train,4,244.41082184879917,"[-352.11084      79.0361      -58.85604      48.487236    -15.531923
    6.860873    -18.27698      -3.271212    -35.376896     -2.5840282
   -3.2756007   -13.81822       7.798072     -9.6887865    14.177435
  -13.635671     -2.9733808    -0.88059133   -1.2629082     4.1623373 ]","[0.48360732 0.42593408 0.37872624 0.40700686 0.50801146 0.58920115
 0.504564   0.5908477  0.44918814 0.47354773 0.46377528 0.49406698]"
train,4,252.28396151497145,"[-4.7940442e+02  8.0748497e+01 -2.4523285e+01  3.8459309e+01
  2.9573870e+00  2.5247817e+00 -7.5682931e+00 -8.0530703e-01
 -2.1381283e+01 -2.0416625e+00 -4.5020491e-01 -7.9176660e+00
  7.9353647e+00 -4.1968265e+00  2.0008821e+00 -5.9667263e+00
 -6.6049379e-01 -2.6833385e-01  1.4523607e+00  3.3039372e+00]","[0.41026396 0.45695257 0.54967475 0.6393164  0.7076932  0.647379
 0.47705567 0.39565352 0.3547007  0.33944523 0.3509818  0.37629554]"
train,4,230.0583004566158,"[-4.18842041e+02  5.92337837e+01 -2.70357208e+01  3.79040146e+01
 -8.30475998e+00  1.34832783e+01 -1.60248928e+01 -1.46287513e+00
 -1.95754585e+01  4.60247427e-01 -1.96755445e+00 -9.23322105e+00
  6.98037338e+00 -1.34847915e+00  1.24025660e+01 -1.00786495e+01
  2.46598101e+00 -4.23424952e-02 -2.46470189e+00  4.01873946e-01]","[0.46458286 0.42333603 0.40784666 0.45810103 0.61978304 0.7112579
 0.5816559  0.5756686  0.47918227 0.44115487 0.425616   0.42359895]"
train,4,235.54078722096554,"[-4.0165335e+02  5.7807053e+01 -2.5597586e+01  3.5034401e+01
 -4.0054970e+00 -2.3768542e+00 -1.3164940e+01 -3.3822274e+00
 -2.1772717e+01 -2.6219099e+00 -1.5745252e+00 -6.1212320e+00
  6.7782001e+00 -7.8035933e-01  9.0469112e+00 -3.3846517e+00
  4.9711704e+00 -2.4451156e-01 -7.5632787e-01  1.6281565e+00]","[0.34440458 0.37845996 0.41334683 0.46717748 0.56279176 0.5800753
 0.5255356  0.54791266 0.4795983  0.51169103 0.41089535 0.3714791 ]"
train,4,213.19142457107313,"[-402.1951      74.079384   -42.24319     41.088203    -4.5726223
   10.324733   -15.783772    -1.6852028  -23.859055    -3.084219
    1.0768061   -8.753714     6.003534    -4.512785    10.993
   -9.926895    -2.843285    -3.0998223   -1.5691592    0.5070755]","[0.29298338 0.35882547 0.33723202 0.39554492 0.525362   0.6610273
 0.5695537  0.51791126 0.41287655 0.3097161  0.31869844 0.34990588]"
train,4,304.3785421706264,"[-396.72104      76.0587      -28.95058      35.71915      -9.395326
   -1.4309993    -8.970859      0.88844675  -23.368708     -1.5172584
   -3.8532836   -10.5801935     8.727671     -2.1559203    10.296167
   -8.080214     -1.4275739    -2.414721     -6.7945185     2.4009593 ]","[0.46363017 0.48546654 0.39569032 0.39641988 0.5593874  0.58728063
 0.41813642 0.42159563 0.31839004 0.33798173 0.38664815 0.54017   ]"
train,4,175.6199619734977,"[-356.10004     82.409584   -41.691677    31.254156   -13.981656
   10.858315    -5.6807985   -6.284718   -26.107056     0.6015873
   -4.09217     -9.214642     7.543352    -3.812297    14.329702
   -6.3730416    1.2353975   -0.939187    -4.5975256   -2.0371168]","[0.46014383 0.4629881  0.45995826 0.50111777 0.5758465  0.6873687
 0.6233988  0.5969365  0.49422112 0.4425552  0.40084943 0.42019412]"
train,4,194.39843098999373,"[-393.40567    112.53702    -34.503258    18.497152   -12.283023
    2.373803    -4.547312    -2.1290176  -30.867674    -5.0120015
    3.087914   -14.754323     8.689408    -3.315947     1.3153346
   -4.7333975   -6.1655517   -5.2446733   -4.4401574    1.1918083]","[0.2492378  0.29332063 0.3262209  0.5288387  0.6409644  0.54802036
 0.47612867 0.45924428 0.37173855 0.27138162 0.25911576 0.25730628]"
train,4,233.29663206703117,"[-3.9368784e+02  9.7706192e+01 -4.1161255e+01  4.9598328e+01
 -8.8329229e+00  1.0394065e+01 -1.9206688e+01 -1.2025229e+00
 -2.9119230e+01 -4.2866592e+00 -2.1843736e+00 -1.5482141e+01
  5.3507218e+00 -7.6779575e+00  1.1893524e+01 -1.3360488e+01
 -5.3703866e+00  7.3548865e-01  6.0163759e-02  9.3748063e-01]","[0.33454764 0.3402607  0.32026976 0.43410197 0.5622043  0.65358925
 0.54623973 0.52509654 0.3853145  0.33670703 0.30653116 0.30378026]"
train,4,252.5221764303601,"[-3.82711121e+02  1.06331566e+02 -5.21468697e+01  1.62031841e+01
 -7.49289942e+00 -4.16734600e+00 -9.46403694e+00 -3.84367847e+00
 -2.30127411e+01  7.20785761e+00  1.06876385e+00 -1.53090353e+01
  1.01938858e+01 -4.08765936e+00  3.71495634e-01 -8.38417149e+00
 -9.02293980e-01  3.67454815e+00  1.82262111e+00  2.50834680e+00]","[0.36732066 0.342451   0.34771234 0.37824652 0.47714058 0.56513935
 0.48628497 0.49195442 0.3963769  0.35833526 0.34246597 0.41182542]"
train,4,259.2728655409039,"[-404.59833     67.650955   -37.234985    32.02907    -11.67375
   14.292337   -19.395603    -1.030629   -23.954144     5.236911
   -1.0827588  -14.651428     8.439467    -3.3096976    6.763657
  -14.070866     3.0572777   -0.9004525    4.162629     5.736359 ]","[0.35162237 0.3509933  0.344484   0.41463885 0.49839276 0.65284944
 0.53564525 0.5755956  0.5330417  0.45069203 0.3131109  0.28727978]"
train,4,182.21930813803738,"[-4.1024161e+02  8.9915581e+01 -3.7873558e+01  2.9555529e+01
 -5.3598037e+00  2.2004037e+00 -1.4699973e+01 -8.3226500e+00
 -1.6090340e+01  6.9381104e+00 -1.0981373e+00 -8.9082270e+00
  7.3321505e+00 -7.3406916e+00  4.0357957e+00 -7.2485499e+00
  3.9701757e-01  2.4764218e+00  6.0456359e-01  2.9848435e+00]","[0.4883028  0.46067986 0.40349826 0.5033886  0.59620285 0.63567924
 0.6245731  0.6274951  0.525895   0.42902258 0.43342635 0.48646978]"
train,4,308.67135021477145,"[-439.8414      61.35257    -29.39935     37.586075     4.318233
   -4.6256027  -19.597555    -3.721999   -11.125784     4.510565
   -0.8080251   -3.4001105    9.777103    -3.8089352    4.271445
   -6.0727115    0.9306608    2.5460339    0.6737207    3.025645 ]","[0.5517125  0.5919931  0.5906595  0.6584968  0.67365706 0.67489064
 0.60317045 0.6034523  0.50906616 0.41450027 0.3669502  0.41961172]"
train,4,242.37570429828787,"[-3.9083218e+02  6.7982483e+01 -3.1254318e+01  3.9032196e+01
 -1.7005045e+01  1.6415833e+01 -1.4008614e+01  6.3054519e+00
 -3.1807266e+01 -4.4711170e+00 -2.4363849e+00 -1.2029336e+01
  8.3031769e+00 -1.1307913e+01  1.4058181e+01 -6.6723819e+00
 -2.9242067e+00 -1.9047973e+00  1.2681755e+00  1.9150407e-03]","[0.38098437 0.35397756 0.4433458  0.5075314  0.56594616 0.5102644
 0.46366173 0.5049119  0.3910647  0.39285073 0.3665574  0.38218674]"
train,4,211.14274250460596,"[-4.5459784e+02  7.2673904e+01 -1.6974045e+01  3.4724518e+01
 -5.1265020e+00  2.2179565e+01 -1.9286455e+01 -1.3462180e+00
 -2.1147921e+01 -2.7640102e+00  1.2995657e+00 -1.0096656e+01
  9.8819799e+00  4.4252375e-01  1.0290608e+01 -1.1575660e+01
 -2.0931861e-01  9.4574809e-01 -4.6411711e-01  2.3312886e+00]","[0.3264551  0.35944995 0.37803423 0.44212398 0.5336979  0.67336816
 0.61345035 0.51621276 0.3952972  0.34681526 0.32383916 0.28233588]"
train,4,210.64401429654183,"[-397.5649      70.40238    -32.0899      40.756805    -2.675996
    5.2700977  -11.909559    -4.3472867  -25.90485     -3.7678244
   -5.054672   -10.925852     8.142537    -2.5598729    8.67159
  -10.022887    -1.0673236    1.1141572   -1.6488547   -1.5160309]","[0.37059116 0.39864182 0.40668914 0.37891683 0.4930698  0.5821165
 0.53359914 0.5058525  0.39303222 0.3250197  0.30705568 0.29636565]"
train,4,217.13406109580941,"[-379.7078       78.25391     -40.831806     29.423483     -8.30489
    4.5143666   -19.700697     -1.8089551   -29.56118      -1.78412
   -2.4373097   -14.263284      8.495837     -5.337167      8.395694
  -10.713923     -3.569409     -4.8671827    -2.8618386    -0.97526824]","[0.35092455 0.35183477 0.32131967 0.38236526 0.4699544  0.5774844
 0.5908214  0.557221   0.44992876 0.42667758 0.40333298 0.35250396]"
train,4,225.92938191206883,"[-3.7944202e+02  6.4052399e+01 -2.5598553e+01  3.5108356e+01
 -1.1175308e-01 -5.6260309e+00 -1.3952333e+01 -1.3590306e+00
 -2.8971819e+01 -5.4303689e+00 -2.9736397e+00 -1.1303778e+01
  4.4512067e+00 -5.9789033e+00  9.1495981e+00 -6.3050098e+00
 -5.4175925e+00 -1.7462466e+00 -3.5228391e+00 -2.2010145e+00]","[0.4816548  0.4332916  0.41897088 0.4499268  0.49664673 0.51123136
 0.46954247 0.4779853  0.37546188 0.3236637  0.36444202 0.45754892]"
train,4,180.85214524707402,"[-3.8514844e+02  8.6676323e+01 -3.2726398e+01  2.3633436e+01
 -6.9761691e+00  5.7177014e+00 -9.3293438e+00 -3.0885684e-01
 -2.6623652e+01 -2.6414487e+00 -5.5356865e+00 -1.3808228e+01
  7.2913375e+00 -7.8935690e+00  1.1487007e+01 -4.0238395e+00
 -4.5010085e+00 -1.0273483e+00 -3.3323269e+00 -2.7027860e+00]","[0.42823294 0.45045334 0.42480782 0.4938926  0.5473502  0.54050344
 0.5644696  0.5369737  0.3529376  0.3581205  0.31702244 0.3557251 ]"
train,4,203.20372332453778,"[-414.1802      108.67848     -28.354452     25.618095    -19.015976
   -0.5911103    -5.284311      0.47074068  -29.317118     -2.8723154
   -6.24628     -12.412013      2.9060059    -9.224799      7.9175043
   -8.391844     -0.8256795    -4.4336433    -2.6974447    -3.1769352 ]","[0.31866258 0.38722703 0.40785658 0.4268276  0.6128673  0.6833209
 0.5591562  0.4837279  0.37032774 0.36472648 0.30115888 0.293718  ]"
train,4,253.78057443607815,"[-410.55692     52.008476   -40.982464    41.18236     -5.89255
   -4.8451505  -12.769293     4.090739   -28.202806    -2.6959722
   -1.0063374  -13.545449     3.0355935   -9.30367      8.095875
   -5.8392787   -4.778549    -4.339872    -1.0076804   -4.06081  ]","[0.37627384 0.38464063 0.45721278 0.5690794  0.510836   0.4424346
 0.44358513 0.39661995 0.30677307 0.3227806  0.36309582 0.30093092]"
train,4,195.21318637821182,"[-4.3894180e+02  8.1406471e+01 -2.2446102e+01  2.8018734e+01
 -9.5554361e+00  7.6481671e+00 -5.9102783e+00 -8.5718403e+00
 -3.2104790e+01 -3.0083662e-01 -2.0124810e+00 -9.9296780e+00
  9.4910574e+00 -4.0321188e+00  1.2933457e+01 -7.5371265e+00
 -2.7668982e+00  1.4183631e+00 -3.4821725e+00  1.2238139e+00]","[0.3380586  0.38608268 0.40738672 0.49415547 0.5886321  0.6506196
 0.58419037 0.6143492  0.5459334  0.47057402 0.40681246 0.32145372]"
train,4,215.31978600346136,"[-4.3340915e+02  7.8403900e+01 -3.1681667e+01  3.9161530e+01
 -1.5977710e-01  4.7841081e-01 -1.5795061e+01 -7.8315120e+00
 -2.0875065e+01  2.7605550e+00 -6.0499225e+00 -8.6862173e+00
  8.2831497e+00 -6.4684482e+00  8.3445692e+00 -7.5886602e+00
 -1.7010858e+00 -2.7093825e+00 -8.4466362e-01 -5.3832829e-01]","[0.435134   0.405306   0.390687   0.51247877 0.59304446 0.5937535
 0.5328491  0.503042   0.37346154 0.34634358 0.33662176 0.37795854]"
train,4,357.3108910419671,"[-4.2367661e+02  7.3564171e+01 -4.2249172e+01  1.4052567e+01
 -1.4982924e+00 -2.2521715e+00 -1.6495386e+01 -2.6793072e+00
 -2.3039940e+01  7.1368861e+00 -2.6555270e-01 -1.4816464e+01
  7.9205599e+00  2.2824101e-01  1.1860951e+01 -6.1114174e-01
  4.5181041e+00 -3.0933216e-01 -5.6047654e-01  4.6380963e+00]","[0.43670902 0.47648835 0.45241272 0.4629262  0.58656764 0.5885243
 0.52471936 0.5212505  0.4474527  0.42225838 0.41214916 0.43794823]"
train,4,221.7065436646166,"[-4.0426617e+02  7.3725121e+01 -3.4599396e+01  2.3385517e+01
 -5.6107268e+00 -1.8071207e+00 -1.4616443e+01 -8.1153088e+00
 -2.6846947e+01  1.3762329e+00 -1.4218206e+00 -1.1022155e+01
  6.2750020e+00 -8.4217377e+00  3.9925430e+00 -6.5275154e+00
 -3.1465042e+00 -2.6005149e-01  2.9592296e-01 -1.4412464e+00]","[0.45735347 0.46234262 0.40039924 0.41115215 0.5195256  0.6314659
 0.61471987 0.602654   0.5312791  0.41654226 0.3781198  0.41830915]"
train,4,246.93665297066747,"[-417.22696      97.99509     -53.119534     20.088284    -17.003815
    2.946323    -11.562945     -2.4529643   -24.470024      8.246896
   -1.1299195   -11.786882     10.939023     -7.3756366     6.417537
  -10.301453      3.6067932     2.43538       0.48714587    2.283957  ]","[0.45461738 0.43866557 0.47015882 0.5635484  0.6311108  0.60901177
 0.57741004 0.6337587  0.50226676 0.45997605 0.3788     0.42048362]"
train,4,242.79198792385068,"[-4.3742593e+02  8.3117363e+01 -3.5630939e+01  3.8528011e+01
  3.1617286e+00 -6.1492509e-01 -1.8175714e+01 -6.2777176e+00
 -3.0614792e+01  2.1121889e-01 -4.1943011e+00 -1.6735067e+01
  4.4875836e+00 -7.4953332e+00  6.5448465e+00 -1.1685998e+01
 -3.3231583e+00  1.2862346e-01 -1.8234651e+00  1.9915161e+00]","[0.40721273 0.4138897  0.3606533  0.41453665 0.5431344  0.49532148
 0.4878692  0.48925593 0.3868299  0.34917474 0.31915864 0.37621224]"
train,4,230.89472129188863,"[-3.6556085e+02  5.8024639e+01 -4.2536057e+01  5.4291382e+01
 -3.9826627e+00 -8.9120998e+00 -1.7591188e+01 -2.4428654e+00
 -2.7325695e+01 -3.2121916e+00 -9.7396078e+00 -7.8163114e+00
  4.8412509e+00 -8.2753391e+00  1.2417265e+01 -1.6894442e+01
 -5.6699401e-01 -1.3524471e-01 -6.2761526e+00  2.6597044e+00]","[0.5208488  0.3752135  0.28373796 0.3171373  0.40141302 0.5640212
 0.5165083  0.5536958  0.43869397 0.4242356  0.44696406 0.516985  ]"
train,4,287.8547520452707,"[-3.8628156e+02  5.5960434e+01 -4.5978439e+01  2.7052183e+01
 -1.3143421e+01  9.8520994e+00 -2.7406345e+01 -4.2990184e+00
 -3.2194111e+01 -1.4851806e-01  1.1084298e+00 -1.5796542e+01
  7.3267083e+00 -6.6496701e+00  6.6296363e+00 -1.1976330e+01
 -1.3042599e+00 -2.3709538e+00  2.4959965e+00  2.8211639e+00]","[0.37377334 0.46307868 0.5689526  0.5813465  0.48842636 0.48991287
 0.39783838 0.43894887 0.4144623  0.35304204 0.26922962 0.2697552 ]"
train,4,183.0000536633053,"[-4.0562976e+02  9.2048622e+01 -3.9625584e+01  2.3002731e+01
 -1.9791952e+01  8.7854538e+00 -1.7068632e+01 -1.0606943e+01
 -2.5430918e+01  8.4439421e+00  3.8319606e-01 -1.8342205e+01
  1.1072883e+01 -4.1959105e+00  3.5227332e+00 -1.1597440e+01
  1.9910200e+00 -4.6183190e-01 -3.4529917e+00  2.1222675e+00]","[0.37103853 0.3989056  0.45935422 0.52363104 0.60084254 0.6283031
 0.6109068  0.61055714 0.5530691  0.42874837 0.3209646  0.30452222]"
train,4,230.7971209941654,"[-4.10209778e+02  5.61975174e+01 -4.15463104e+01  3.47324104e+01
 -1.17783842e+01  1.05042925e+01 -2.13667755e+01 -5.57241297e+00
 -2.71203480e+01  4.06123447e+00 -3.00060463e+00 -1.69568539e+01
  1.30373726e+01 -4.94001198e+00  8.79554176e+00 -9.74532795e+00
 -1.73819453e-01  1.29957283e+00 -9.88253206e-02 -8.96674633e-01]","[0.33554438 0.3319796  0.37841475 0.4077649  0.58516276 0.61606604
 0.5730749  0.6145457  0.48519155 0.40850028 0.36315107 0.35293397]"
train,4,202.95581341584102,"[-341.8181      93.24807    -53.1156      18.770824   -11.398624
   -3.2916765  -12.406163     1.9736379  -28.30162      1.0792605
   -5.196502   -11.143226     7.3079467  -10.76729      9.773715
   -9.515965    -5.721384    -5.250018    -4.581024    -4.212224 ]","[0.4001685  0.41497514 0.3968302  0.4321364  0.5220158  0.5731193
 0.6013726  0.57078916 0.48237795 0.42618003 0.41761917 0.40123194]"
train,4,199.8494344557991,"[-403.61932     70.47423    -36.364388    40.09221     -6.4301233
    4.8957844  -15.897282     4.967383   -18.674387    -5.822577
   -5.24492    -10.459989     3.0919936   -8.514896     7.6862736
  -11.867381    -3.354655    -3.0455008   -4.5671525   -2.9639633]","[0.3805322  0.4947114  0.4968526  0.5003078  0.59997106 0.6362755
 0.5010261  0.47055063 0.4189298  0.31035644 0.2698717  0.29178077]"
train,4,216.8006513559471,"[-4.4274945e+02  9.5773148e+01 -3.9389423e+01  2.9740072e+01
 -6.7981982e+00  7.3343434e+00 -1.2224205e+01 -5.9450512e+00
 -2.7298073e+01 -8.4889358e-01  3.7513773e+00 -1.6060444e+01
  6.3849096e+00  2.7702174e+00  7.9714437e+00 -1.1455472e+01
 -4.2931252e+00  1.6737418e+00 -2.0328610e+00 -1.8708676e-01]","[0.43886656 0.43403167 0.41445604 0.44210848 0.59891057 0.63837785
 0.563434   0.5488072  0.464614   0.37766898 0.32916316 0.40716493]"
train,4,244.41594254571052,"[-382.77673     68.20789    -32.742897    41.991104   -23.036394
   10.924134   -11.572638     3.9913206  -34.3133      -3.7512243
   -6.4917054  -14.084428     7.0724716   -9.4238615   11.526373
  -14.51315     -2.1530142   -2.7061088    1.303188     3.6519325]","[0.47559854 0.47279233 0.38238496 0.40226611 0.5328644  0.65735143
 0.61475575 0.52459717 0.42320678 0.36935708 0.38698208 0.35947764]"
train,4,397.0622339053776,"[-431.6434       88.12954     -38.84139      35.998108     -0.47402963
    7.1293807   -14.604824    -10.520103    -25.863142      1.6495593
   -4.559381    -11.868076      4.201929     -4.9490523     7.443145
  -11.462882     -1.151739     -3.6595576     0.5624303     2.0890415 ]","[0.5581739  0.64553    0.5502147  0.46034545 0.5357799  0.5735836
 0.530527   0.6279113  0.5944604  0.46287987 0.4002766  0.4208737 ]"
train,4,200.73470931621924,"[-3.8020624e+02  8.2180618e+01 -5.7817741e+01  3.5816105e+01
 -8.9337749e+00 -5.3080165e-01 -1.7505709e+01 -6.5480560e-01
 -3.0401957e+01  8.8615221e-01 -4.8949900e+00 -1.2889064e+01
  1.0849915e+01 -7.5101404e+00  9.7731962e+00 -1.4253000e+01
 -2.2153237e+00  9.9182653e-01 -1.6961857e+00 -5.9390445e-03]","[0.4046947  0.4059807  0.35983506 0.41514352 0.5072664  0.6358634
 0.5301294  0.5634205  0.45997852 0.45925662 0.33350766 0.3379609 ]"
train,4,252.5122673389924,"[-451.63773      71.67764     -29.738924     41.636353     -2.2635193
    3.371095    -16.546059     -5.979136    -22.434542      3.9384625
   -0.4602256   -13.660151      9.887912     -3.6361387     3.6922991
  -11.8944435     0.6740779     4.928071     -0.8387337     0.69899696]","[0.37928763 0.32847902 0.28401545 0.42046985 0.57687646 0.56268936
 0.5562958  0.6143148  0.50859475 0.41718835 0.33971223 0.34250754]"
train,4,176.17493331144692,"[-4.1149008e+02  8.7245361e+01 -4.1399227e+01  4.5690830e+01
  6.1019359e+00 -2.0316803e+00 -1.9011543e+01 -5.1789021e+00
 -1.8774992e+01  4.7689967e+00 -6.3310094e+00 -1.4295021e+01
  1.2189765e+01 -7.5235810e+00  7.5015912e+00  3.5571712e-01
 -3.7954335e+00 -2.2077744e+00  2.0595811e-01 -3.8762376e+00]","[0.42918286 0.5293696  0.46394998 0.50759584 0.57964313 0.60788774
 0.5874806  0.58506626 0.49219364 0.4877281  0.40387627 0.37880033]"
