set,label,f0,mfcc,cqt
train,3,242.34095733591866,"[-407.7992       98.91332     -52.93982      19.170298    -16.122658
    8.9817095    -8.180491    -16.175987    -15.334851     -7.7351556
   -0.7116052    -9.985361     -5.677649     -1.5203199     0.61969256
  -13.147842     -1.533076     -1.4676124    -8.505567     -6.0459366 ]","[0.3693956  0.4331589  0.3498289  0.30874476 0.36466596 0.41973224
 0.39066002 0.42882216 0.39155424 0.39447013 0.43269318 0.37673652]"
train,3,235.00484659547848,"[-452.60452     82.59104    -27.922642    27.781046   -16.70091
   13.761965    -5.1128125   -4.9469495  -16.223417    -6.84245
    1.7962763   -9.19234     -2.6737454   -4.1879435    3.5020523
  -10.518885    -2.9022007   -1.6452227   -6.3899612   -5.439155 ]","[0.3594987  0.3238084  0.24025564 0.24413808 0.3303301  0.47413447
 0.3688878  0.41697755 0.42621985 0.44080594 0.39636812 0.35040143]"
train,3,236.85095933176655,"[-400.55212      96.639404    -46.363674     18.595707    -23.674904
   11.394204      0.80144155  -14.814885    -15.219652     -8.058204
   -1.3086008   -10.6556835    -2.2947524     1.7015414    -0.40536213
  -12.234423     -2.1919832    -0.5645189    -7.3052187    -5.3471274 ]","[0.44715157 0.40450862 0.29550612 0.31469512 0.39106044 0.44604108
 0.3688507  0.37447342 0.38286346 0.43388373 0.47081348 0.4614334 ]"
train,3,248.92279121447606,"[-3.8498184e+02  6.7396049e+01 -4.3201309e+01  4.1884640e+01
 -2.3982248e+01  1.0193389e+01 -9.1585436e+00 -5.9220133e+00
 -1.7482950e+01 -8.1683826e+00  5.7760030e-01 -9.2549706e+00
 -2.4011323e+00 -2.8298006e+00  5.9904485e+00 -1.4161564e+01
  2.8013813e-01 -3.5554242e+00 -9.0338545e+00 -3.1870484e+00]","[0.47371247 0.39478502 0.2517057  0.24448805 0.34887892 0.4277285
 0.3405785  0.37449247 0.33188716 0.40856096 0.4407412  0.42465094]"
train,3,255.70931683602456,"[-4.07581268e+02  7.12649536e+01 -3.45858078e+01  4.23902893e+01
 -1.31525621e+01  7.39668941e+00 -1.14651785e+01 -5.97505522e+00
 -1.69961185e+01 -1.16082077e+01  7.64312506e-01 -8.33712196e+00
 -5.63146591e+00  7.79235601e-01  6.89881134e+00 -1.51128864e+01
 -4.64417711e-02 -3.75478768e+00 -9.46105289e+00 -5.12149858e+00]","[0.51054853 0.5723195  0.4515635  0.40488788 0.4202036  0.42932755
 0.42906916 0.45262778 0.4399026  0.42542273 0.39212385 0.4531005 ]"
train,3,241.3682491298351,"[-415.57782      78.959175    -41.01893      34.968765    -13.313313
    9.19204      -9.401138    -13.677531    -17.493317     -8.395405
    1.0570527    -6.735916     -2.4070292     1.8453364     8.745991
  -11.718491     -0.98188806    1.4183494    -6.466753     -4.3352284 ]","[0.5524537  0.5184139  0.35463116 0.3429216  0.41554552 0.49953362
 0.5151963  0.51187336 0.4751622  0.42604223 0.40652582 0.47533783]"
train,3,259.6948258317525,"[-430.4892      65.70445    -32.650986    21.85383    -15.048932
    6.368972    -6.2133126  -12.677959   -11.602455    -7.7826195
   -3.0832467   -2.1810715   -1.0951922    2.2186306    6.0644917
   -8.994182    -1.0936201   -2.966522    -4.510485    -4.621    ]","[0.4906563  0.5024854  0.43747076 0.37298632 0.3917178  0.4983125
 0.50248724 0.3979394  0.37031218 0.37912408 0.34691107 0.42482904]"
train,3,254.22300590281782,"[-384.39532      89.70796     -55.639755     33.20666     -19.951216
   -0.74260885   -8.443141    -12.149408    -16.581116    -10.593418
   -3.0257       -5.272777     -6.84226       1.1477643     4.0890837
  -16.939735      0.99924266   -5.930546     -8.619799     -6.498713  ]","[0.43818048 0.40630466 0.33479282 0.33546433 0.37975028 0.40712106
 0.31693643 0.30734184 0.32197562 0.38646403 0.36930352 0.45966485]"
train,3,243.52530016665702,"[-412.33038     69.577034   -31.10072     46.29758    -30.40506
   15.548755    -6.2523775    5.24383    -23.300697    -9.328257
    2.224402    -9.584734    -2.4242132   -4.600162     8.840119
  -15.287405     1.3681548   -3.8264937   -4.8470798   -3.933382 ]","[0.39976034 0.4453008  0.39324886 0.31419116 0.40170434 0.50075895
 0.4407318  0.43431306 0.4164581  0.37608638 0.43310377 0.3897207 ]"
train,3,263.26847222669136,"[-412.93918     82.78925    -44.66662     27.142403   -13.344543
    3.7394965   -2.6832778   -5.8484325  -14.065871   -11.141509
   -4.8521237   -8.825552    -8.488994    -3.141905     4.0050983
  -15.604796    -4.673857    -3.60095     -8.773494    -5.696274 ]","[0.38691112 0.5591161  0.37207106 0.2791499  0.2702161  0.39049238
 0.3354492  0.25674292 0.27784264 0.2662244  0.27223566 0.33183157]"
train,3,260.0017151987563,"[-378.85492     77.59493    -36.353638    29.368639   -18.320898
   -1.9456662   -2.2941535  -14.238877   -20.23748    -13.204189
   -7.5222898   -6.7384243   -7.3861237   -1.7457478    4.2094097
  -13.874147    -3.1945627   -4.9143834   -8.295376    -6.9548736]","[0.42223492 0.47608247 0.34245184 0.29184735 0.35068363 0.3266416
 0.3192857  0.33546102 0.2990462  0.26656783 0.3165993  0.34602478]"
train,3,262.0352864654352,"[-3.7365836e+02  8.0312485e+01 -4.3147606e+01  3.6732658e+01
 -2.0383234e+01  7.6704364e+00 -1.1023587e+01 -1.0236298e+01
 -1.9622959e+01 -9.5120239e+00 -3.0675435e+00 -1.2365792e+01
  1.2042542e+00 -1.7987436e+00  1.2332644e+00 -1.4370288e+01
 -3.0478194e-01 -2.0448677e-01 -9.5254374e+00 -4.4955382e+00]","[0.4073335  0.5101914  0.42552277 0.3765613  0.3934785  0.41612157
 0.36431295 0.42878777 0.4154738  0.41566902 0.418172   0.39236397]"
train,3,232.75915392356936,"[-4.1921484e+02  1.0790335e+02 -4.9933151e+01  2.0611498e+01
 -9.6356211e+00  6.4780650e+00 -2.7229156e+00 -1.9821007e+01
 -1.2034746e+01 -2.3534014e+00 -4.7248650e+00 -8.1095247e+00
 -5.3894420e+00  3.8089976e-01 -4.0226908e+00 -1.4539499e+01
  2.3949153e+00 -6.4841857e+00 -7.6173406e+00 -5.0930972e+00]","[0.4295873  0.34934226 0.23159426 0.2014369  0.28744495 0.4329345
 0.4353908  0.41721475 0.40742755 0.3788895  0.46803513 0.46113017]"
train,3,234.83914101974855,"[-427.23807     95.44257    -30.861643    22.510315   -12.026707
   15.709996   -10.223781    -9.466948   -14.452671    -2.6119795
   -3.334349    -9.390452     2.7809062    1.6725714   -0.6700104
  -17.372154     4.342634    -4.8085814   -8.635327    -2.2118478]","[0.4461372  0.46538654 0.36917824 0.30169156 0.39354742 0.5346946
 0.4692176  0.45262882 0.45082998 0.4681965  0.4871239  0.45217264]"
train,3,252.39826300791634,"[-410.114       82.45353    -21.818949    23.905836   -13.211949
   13.600598    -4.979263    -9.721858   -18.668608   -11.608399
   -5.405495    -8.790036    -5.365332    -7.5883164    3.3905828
   -9.922736    -4.4836364   -6.0762978   -7.7118936   -5.9092126]","[0.5634709  0.48173213 0.36354125 0.30715287 0.3447759  0.36670756
 0.33368376 0.38466096 0.3712673  0.39073634 0.45965758 0.5528813 ]"
train,3,241.68281121220278,"[-3.7619641e+02  7.0355576e+01 -2.6109381e+01  1.7850164e+01
 -1.7149191e+01 -3.1082749e+00  1.7684585e-01 -1.1813010e+01
 -1.6761669e+01 -1.3748752e+01 -4.7299504e+00 -4.5973129e+00
 -5.6819510e+00 -1.2925932e+00  1.2238270e-01 -8.6671257e+00
 -4.7842951e+00 -6.5082340e+00 -6.5555820e+00 -5.9562597e+00]","[0.4675242  0.3699513  0.2382034  0.22936177 0.3237252  0.35723096
 0.33501068 0.33398542 0.41101912 0.34672275 0.35226455 0.44065624]"
train,3,232.9307700643125,"[-398.07672     90.92528    -41.582382    23.378105    -7.0038047
    4.2732964   -7.4699907  -10.248529   -14.389371   -11.080133
   -5.2188616   -4.0772414   -7.6897645   -1.8834659    5.659699
  -13.823718    -2.3974667   -5.6337705   -6.6858435   -5.052194 ]","[0.54841584 0.4031764  0.28154153 0.2510396  0.33845827 0.41771802
 0.4293425  0.47354805 0.44045594 0.37559754 0.38195893 0.45198694]"
train,3,249.99734050814735,"[-382.28918     84.839195   -30.799726     8.980317   -24.660097
    2.4796877   -1.1307517  -10.236752   -11.233273   -11.720613
   -4.9563036   -7.3635044   -4.463881    -1.5183532    1.5335318
   -5.7322874   -6.19637     -3.721469    -5.0152164   -8.363738 ]","[0.47319835 0.5592153  0.36203986 0.33192995 0.47464103 0.46489853
 0.3998432  0.37451577 0.36132663 0.3519986  0.3949085  0.50444543]"
train,3,252.12471307055353,"[-401.62192     77.72014    -38.174156    24.270296    -8.394006
    5.8739448   -4.65465     -1.6278578  -13.780305   -12.638989
   -5.5105963   -4.5910196   -5.844505    -2.7368836    6.985414
   -9.745139    -2.584709    -5.40275     -0.7441829   -6.3465033]","[0.4239361  0.39729097 0.38096488 0.42309454 0.49966216 0.4653213
 0.41268614 0.45288926 0.42922577 0.42136106 0.4226241  0.40122005]"
train,3,241.33325404577744,"[-417.96915     71.8087     -37.601196    16.51257     -9.047401
    9.14255    -11.169613    -0.8585655  -10.132078    -5.979686
   -2.2911167   -4.6373553   -2.5157888   -2.9080424    3.2137873
  -12.271094    -1.9797851   -7.0572863   -2.0053558   -3.448287 ]","[0.49739426 0.4565997  0.29986626 0.306751   0.48514017 0.5023388
 0.4623226  0.51656336 0.41443828 0.4033977  0.437128   0.43423733]"
train,3,243.53523596585066,"[-379.3762       96.41172     -30.275415     14.994986    -17.356358
    1.8454399    -7.0811787   -19.180637    -15.074796     -6.20419
   -2.6268492    -4.1346073    -0.53558826   -2.4019918    -4.086893
  -10.244544     -1.9674325    -2.7687554    -6.586409     -3.876491  ]","[0.59387076 0.5231206  0.38338217 0.3412782  0.38668725 0.3821413
 0.4613944  0.4559502  0.41927472 0.44740397 0.4705724  0.52818114]"
train,3,246.64155429190888,"[-3.7888486e+02  8.9633629e+01 -4.8453907e+01  1.4540230e+01
 -8.4940777e+00  6.2294431e+00 -1.2676873e+01 -1.5125542e+01
 -1.2225630e+01 -4.0336990e+00 -7.5653119e+00 -1.7694430e+00
 -2.6031699e+00 -4.9235425e+00  1.1993923e+00 -1.2980216e+01
  2.0482229e-01 -8.1028948e+00 -2.9886484e+00 -2.9005497e+00]","[0.40715238 0.3480465  0.30400777 0.34435022 0.4347675  0.46293163
 0.4364161  0.44623765 0.39903346 0.43139505 0.46179968 0.44362572]"
train,3,279.7556856803222,"[-368.5623      69.63086    -50.021065    37.300232   -20.25982
    4.5314813   -7.5037317  -11.124157   -12.504946   -12.158532
   -3.900601    -5.9826922   -5.650262    -1.0984199    4.680722
  -13.261832    -1.9871148   -3.3016968   -3.2031157   -1.8460554]","[0.5163323  0.59661174 0.43906286 0.44563735 0.5045028  0.45269477
 0.40590975 0.38291925 0.37221777 0.36308253 0.3997137  0.4444845 ]"
train,3,283.3545964034196,"[-381.34354      62.339954    -30.988426     11.622852    -20.564747
   10.338121     -6.025685     -7.260958    -16.562815     -4.356081
    2.6563532    -8.299289     -1.6542128    -1.3650017     0.56474173
  -11.164433      0.43859315   -2.458251     -3.8468566     1.667227  ]","[0.50405854 0.55409724 0.47602832 0.4410347  0.5597143  0.6036242
 0.55665207 0.5156146  0.46064216 0.38995466 0.38315636 0.38152093]"
train,3,275.3575208624363,"[-3.9355368e+02  8.5809967e+01 -4.4821205e+01  2.6972685e+01
 -8.3999977e+00  4.9597354e+00 -1.2944113e+01 -1.5227530e+01
 -1.6818336e+01 -7.7623529e+00 -6.4592347e+00 -9.2460861e+00
 -2.0406816e+00 -5.0138712e+00 -2.3978209e+00 -1.3154842e+01
 -3.5951245e-01 -6.7289343e+00 -7.2786331e+00 -1.8784401e+00]","[0.40665942 0.41244724 0.35288262 0.34541312 0.41576284 0.43237087
 0.38554454 0.324839   0.29035455 0.27343816 0.3466438  0.4125503 ]"
train,3,266.0929626293987,"[-369.58804      87.67876     -33.517986     17.793583    -18.675669
   10.868779     -0.8307675   -18.49731     -17.375422     -6.205843
   -4.4877834   -10.68788       1.1756676    -0.63674015   -4.248912
  -11.472537     -2.0159347    -3.1406426    -8.869433     -5.8064876 ]","[0.5324838  0.53061444 0.4159034  0.38145635 0.44508043 0.43626276
 0.37344745 0.37225103 0.36167058 0.40416694 0.46247825 0.5070034 ]"
train,3,260.3395731774989,"[-4.1025238e+02  7.6020004e+01 -3.4751316e+01  2.2250118e+01
 -1.6352436e+01  4.0599241e+00 -1.6689372e+00 -1.3941435e+01
 -2.0465723e+01 -6.0575042e+00 -2.0979259e+00 -8.9682093e+00
 -5.0226965e+00  1.8811340e+00  2.2901831e+00 -1.3694672e+01
  5.7950974e-02 -4.8737988e+00 -6.8667521e+00 -4.2662735e+00]","[0.4555957  0.5367588  0.46330616 0.26082256 0.31273115 0.4399055
 0.42628315 0.3089976  0.3243799  0.35057297 0.3305074  0.37820256]"
train,3,234.75928539908068,"[-4.6698904e+02  7.8871773e+01 -2.7649446e+01  1.6780766e+01
 -5.3884470e-01  1.9845394e+01 -1.2099861e+01 -1.0936810e+01
 -1.5466211e+01  3.0624874e+00  2.5896430e+00 -9.3193636e+00
  1.7734084e+00  4.5194086e-01 -5.9304494e-01 -1.8218866e+01
  5.9006915e+00 -9.7493464e-01 -7.8963790e+00  2.7625826e-01]","[0.31590518 0.4077269  0.3374212  0.2368378  0.37888294 0.5223129
 0.4935499  0.45746133 0.5359643  0.5261822  0.38086808 0.30429935]"
train,3,274.2815795704613,"[-4.0851486e+02  8.5400764e+01 -3.8891994e+01  1.1692578e+01
 -1.3814999e+01  1.5134549e+01 -4.4115963e+00 -1.4507061e+01
 -1.6326792e+01 -3.9122584e+00 -1.2402544e+00 -9.7399921e+00
 -3.9674256e+00 -1.1553098e+00 -2.1016815e-01 -1.2428730e+01
 -3.9845309e-01 -3.2110848e+00 -6.8086171e+00 -4.5150552e+00]","[0.39153036 0.5424962  0.5508288  0.39399663 0.4425142  0.5197454
 0.4573499  0.35832796 0.34753564 0.3061956  0.32343197 0.2952964 ]"
train,3,255.91780554466843,"[-3.9097821e+02  7.3016197e+01 -3.6946148e+01  2.6094322e+01
 -1.3406473e+01  3.2592399e+00 -7.1846123e+00 -2.1519691e+01
 -2.3060371e+01 -8.3464260e+00 -2.7492902e+00 -7.1777744e+00
 -4.0473394e+00  1.5284679e+00 -5.5772778e-02 -1.5137801e+01
  2.8049245e+00 -5.4333816e+00 -1.0442990e+01 -3.0188532e+00]","[0.4064532  0.4348944  0.29999545 0.27275747 0.32859087 0.3989048
 0.34999323 0.3272256  0.31405592 0.31369472 0.39916804 0.37025654]"
train,3,246.29021824591297,"[-4.4030280e+02  8.8904747e+01 -2.8812244e+01  3.0292177e+01
  1.4595224e+00  8.1935081e+00 -8.2780066e+00 -1.7455242e+01
 -1.6186821e+01 -1.3801418e+01 -5.9696121e+00 -3.4508886e+00
 -7.4479599e+00 -2.0979351e-01  3.3753326e+00 -1.2163012e+01
 -1.9461805e+00 -6.4485703e+00 -6.9288058e+00 -5.8119001e+00]","[0.37645712 0.3297252  0.3046284  0.323488   0.36217833 0.45813853
 0.37675914 0.35015708 0.34669626 0.45981055 0.5114107  0.47749433]"
train,3,263.8415435139331,"[-419.69754     72.18331    -35.332417    34.49712    -18.971165
    4.1510987   -6.5466657  -13.882933   -19.392086   -17.440502
   -5.005971    -4.0346346   -2.583789     3.9502456    5.106528
  -13.036382     3.0885124   -4.380248    -8.516044    -3.2766125]","[0.44872302 0.49355045 0.44219017 0.35491854 0.37590057 0.4472578
 0.37453413 0.34276578 0.31970778 0.3565235  0.44691327 0.42352977]"
train,3,259.9850515609442,"[-404.26166     72.12978    -38.333313    11.530529    -7.738401
    4.843059    -3.803486   -12.366356   -11.882514    -5.1989784
   -3.7450643   -4.7192717   -5.5834637   -1.5889525    2.8315728
  -11.828663    -2.2572846   -2.2956045   -6.7881837   -4.7376003]","[0.40278938 0.4969952  0.37580118 0.33457044 0.42265615 0.5397602
 0.37855306 0.32427964 0.3127121  0.34598693 0.35408637 0.33138454]"
train,3,254.254582600309,"[-384.09534     76.371994   -43.19646     22.52088    -20.276545
    8.263427    -7.308703    -7.3137975  -19.596073   -11.471569
    0.8511112   -7.9946394   -5.642146    -3.7608283    7.0189033
  -11.074756    -3.6703024   -2.8611567   -6.8525405   -5.458177 ]","[0.42375883 0.4546094  0.30035648 0.23426123 0.2957318  0.43451807
 0.35916227 0.396781   0.41147083 0.35805067 0.32621384 0.36548156]"
train,3,237.18142330849656,"[-385.67545     70.78255    -36.30998     17.436964    -9.40046
    1.6167859   -5.6742244   -4.594346   -17.15522     -8.423992
   -5.6742344   -5.97226     -3.6681051   -5.0306873    5.749503
  -10.771625    -3.2591822   -4.1713004   -7.5652785   -7.2259874]","[0.2996862  0.33827475 0.21811114 0.19123653 0.29096252 0.3685383
 0.3245064  0.40707758 0.3799038  0.4184133  0.3393221  0.32911605]"
train,3,255.68792195916853,"[-396.2803      88.25026    -40.335285    20.541931    -8.403025
   -1.0744287   -4.301086   -10.11467    -15.361946    -9.486548
   -3.065       -3.9397182   -6.992134    -1.5602345    4.544805
   -8.510537    -2.196648    -4.6577387   -5.2282405   -8.21272  ]","[0.46355695 0.46220782 0.37033787 0.30258295 0.37631658 0.40932003
 0.3252945  0.36508515 0.36558515 0.34446177 0.36284524 0.4301891 ]"
train,3,253.74005846821888,"[-4.1371661e+02  7.4249527e+01 -4.4800869e+01  3.8607204e+01
 -1.6757887e+01  6.8739734e+00 -7.4635167e+00 -9.7419367e+00
 -1.5077656e+01 -1.0784624e+01 -2.5935930e-01 -4.2177763e+00
 -4.3578796e+00  3.3421424e-01  6.2260075e+00 -1.3001961e+01
 -2.1232400e+00 -1.8521062e+00 -4.7384138e+00 -7.3281202e+00]","[0.46551642 0.53115064 0.42754254 0.34595475 0.44036257 0.48206726
 0.45595348 0.42820165 0.3923666  0.40083995 0.43913215 0.4939555 ]"
train,3,242.83760440050534,"[-4.9187494e+02  7.2826965e+01 -1.9434111e+01  2.8857292e+01
 -8.4775677e+00  1.0464025e+01  3.7240167e+00 -5.0373445e+00
 -1.1699251e+01 -6.8229275e+00  1.6355401e-01 -4.2410975e+00
 -1.7454098e+00 -1.5085231e-01  3.5918219e+00 -7.2505016e+00
 -1.1424345e+00 -3.7039807e+00 -5.2353840e+00 -3.0409675e+00]","[0.48132464 0.45355502 0.34279692 0.2888374  0.46745223 0.50298274
 0.42940673 0.41794774 0.35980543 0.36811075 0.3653898  0.42864066]"
train,3,275.9776569102815,"[-3.9202667e+02  6.9951050e+01 -4.6099876e+01  3.4539104e+01
 -2.0848104e+01  1.0977137e+01 -1.2379186e+01 -7.6675940e+00
 -1.5437816e+01 -8.0825520e+00 -3.7617805e+00 -7.6964407e+00
 -6.0561347e-01 -1.6680070e+00  4.7926850e+00 -1.5367252e+01
  3.3206692e-01 -4.7326674e+00 -7.6921549e+00 -4.9250879e+00]","[0.45768985 0.56933147 0.5814819  0.42301035 0.38457543 0.42339003
 0.4422907  0.4218963  0.43314806 0.42089313 0.44828218 0.39860666]"
train,3,267.3252929080814,"[-4.5623853e+02  6.0285217e+01 -1.9986956e+01  2.9697556e+01
 -1.7581722e+01  8.8144474e+00 -2.8436782e+00 -5.0446930e+00
 -1.5902640e+01 -8.2791147e+00  2.3374543e+00 -4.8112059e+00
 -2.6662052e+00 -1.7538346e+00  4.2300653e+00 -8.5080214e+00
 -3.6148506e-01 -3.4899662e+00 -5.3376408e+00 -4.1063533e+00]","[0.36239675 0.5081713  0.50485885 0.36308727 0.42037633 0.46591917
 0.4853631  0.41880527 0.42654616 0.38079834 0.30934516 0.28196618]"
train,3,244.05823448767842,"[-3.9750754e+02  7.0150711e+01 -4.2755104e+01  2.6533386e+01
 -9.7493372e+00  3.6833873e+00 -1.4597124e+01 -9.4511003e+00
 -1.8422895e+01 -5.9040537e+00 -2.4299693e+00 -6.3560596e+00
 -5.4547472e+00 -1.0350344e+00  6.3948278e+00 -1.7567289e+01
  7.7371530e-02 -5.6434622e+00 -6.2400498e+00 -7.1162577e+00]","[0.39782616 0.5125117  0.2985781  0.20365354 0.30204126 0.42650056
 0.41109556 0.368643   0.43184534 0.35821027 0.37055102 0.3296848 ]"
train,3,263.1763711461519,"[-404.50842      89.97685     -38.35187      26.060812    -21.161463
   -2.178333     -8.18945     -13.51357     -11.54923      -9.878021
   -1.4020939    -4.5148106    -0.47562873    3.7925067    -3.2808542
  -13.0846195     0.9288556    -6.251485     -8.401188     -2.030042  ]","[0.51310056 0.6177511  0.47247463 0.436707   0.5496348  0.49032322
 0.41043326 0.45370173 0.395979   0.37063596 0.39542836 0.42106086]"
train,3,246.25852137196912,"[-389.68323      72.21367     -36.657932     24.987305    -18.699062
   13.187802    -10.335392    -14.088673    -22.722908     -4.1484222
   -0.5747218    -4.1194744     0.83870494   -4.5374136     3.3788793
  -15.202574      5.651604     -3.4430869    -7.705508     -0.579749  ]","[0.36611    0.41259816 0.33461297 0.301248   0.4554266  0.46785927
 0.45635274 0.43675032 0.41758624 0.45818624 0.50112116 0.3974092 ]"
train,3,258.47131715475365,"[-4.0375119e+02  9.3882202e+01 -4.2873642e+01  1.6591011e+01
 -2.2570839e+01  8.6079178e+00  2.1020479e+00 -1.6224791e+01
 -1.7211460e+01 -8.1379566e+00 -1.6120535e+00 -7.7933912e+00
 -6.3301392e+00 -3.1487703e+00 -6.1624534e-02 -1.1278638e+01
 -3.4747400e+00 -3.3302498e+00 -6.5373454e+00 -6.9535336e+00]","[0.49794614 0.5236691  0.4081048  0.31290287 0.34267095 0.3761712
 0.40949622 0.38059437 0.34664065 0.37661573 0.36620373 0.46446338]"
train,3,249.94077103771468,"[-426.4133      89.237724   -32.308315    33.799126   -10.031216
    6.109333   -13.077992   -17.553558   -15.564588   -10.662153
   -4.862128    -7.3760567   -2.6302736    0.7680617   -2.1142738
  -16.072594     0.9127539   -6.287919   -11.302014    -5.5097036]","[0.43958816 0.506734   0.43241844 0.27980125 0.30965254 0.35571033
 0.32908028 0.3404212  0.34717306 0.28037342 0.33757848 0.43887576]"
train,3,272.88705317805886,"[-436.0714     101.724625   -46.456608    18.367548   -16.084412
    4.264609     1.5561352  -11.547168   -11.497687    -6.554338
   -2.1592078   -4.81071     -3.9873435    0.7558438   -3.7508757
  -13.214549     3.4368315   -4.289245    -9.037073    -4.6996717]","[0.3897131  0.4901485  0.41619954 0.33051664 0.3981737  0.45301983
 0.35514155 0.31371686 0.27386987 0.2793908  0.32992977 0.37054086]"
train,3,260.1188741620548,"[-416.57974      68.720634    -41.890827     18.863268    -11.407098
   12.134005     -9.537228     -9.759692    -16.355982     -0.51860857
   -0.44574514   -7.1746416     2.421576     -1.5200073    -1.6849238
  -16.007252      3.657285     -3.825144     -8.132004     -2.178664  ]","[0.46672454 0.5156879  0.41589716 0.23297589 0.33056238 0.47620848
 0.4392026  0.37351957 0.3492703  0.35282663 0.30595288 0.30413625]"
train,3,246.57589165552923,"[-4.4831625e+02  7.0417793e+01 -3.3356621e+01  2.0304087e+01
 -1.4469877e+01  1.6440140e+01  2.2522337e+00 -2.7182605e+00
 -1.2689953e+01 -5.5496469e+00  2.2473416e+00 -7.9275198e+00
  6.5645683e-01  1.5993073e+00  2.3146980e+00 -1.1423962e+01
 -2.2686133e+00  3.8980013e-01 -4.1522851e+00 -3.0982182e+00]","[0.43999758 0.4748533  0.40249434 0.38672063 0.4805709  0.5137383
 0.52150476 0.485192   0.44614816 0.42468515 0.34535366 0.37018007]"
train,3,270.4694230483491,"[-5.3952527e+02  7.0111938e+01 -1.8839533e+01  2.8131611e+01
  9.6922970e+00  6.4484816e+00 -5.6591897e+00 -3.0296044e+00
 -1.2292508e+00 -1.2538880e+00  3.6441836e-01  2.3288782e+00
  3.4142842e+00  6.4711847e+00  3.9726064e-01 -9.5768185e+00
  5.0478292e+00 -3.3078058e+00 -3.3955917e+00  1.7404578e+00]","[0.6639025  0.699957   0.5672925  0.6065999  0.7180885  0.7139848
 0.6561136  0.6450547  0.5263401  0.48675483 0.45254943 0.47841313]"
train,3,272.5841282969287,"[-4.4520648e+02  8.2505196e+01 -2.8059479e+01  2.6269957e+01
 -1.3388949e+01 -6.3501471e-01 -1.3474634e-01 -1.8201880e+01
 -1.7689199e+01 -1.0985993e+01 -2.9384639e+00 -2.2232201e+00
 -5.1299005e+00  1.3651274e+00  1.0743712e+00 -1.3467274e+01
 -1.5164024e+00 -2.9214633e+00 -8.4050512e+00 -5.6568632e+00]","[0.5054729  0.57801735 0.4962954  0.36855865 0.3906135  0.35471976
 0.36838347 0.40259218 0.26307037 0.2685477  0.2697741  0.32873303]"
train,3,266.8327257240287,"[-438.51086     72.98254    -35.827164    28.754683    -7.361448
    7.400869   -13.633714   -13.450924   -13.428501    -5.0803604
   -5.4593344   -5.717092    -1.350925     1.2285985    3.5850744
  -15.833525     3.3953967   -2.5380898   -6.753352    -3.9386187]","[0.47296196 0.61325765 0.47185558 0.4189905  0.46907666 0.44924167
 0.43159896 0.43269837 0.37365785 0.3676929  0.45380756 0.42843142]"
train,3,252.476938565372,"[-4.29608826e+02  6.46550293e+01 -3.25590515e+01  2.77323742e+01
 -7.41546869e+00  5.90366268e+00 -1.08299198e+01 -1.20280933e+01
 -1.28643055e+01 -1.04760313e+01 -1.88228774e+00 -5.04785013e+00
 -1.29594934e+00  5.07734251e+00 -1.01329453e-01 -1.36847925e+01
  3.52661204e+00 -2.88952851e+00 -7.49049997e+00 -1.87525284e+00]","[0.47178105 0.453111   0.27875337 0.31617203 0.38101605 0.47335112
 0.3327306  0.3574177  0.33501297 0.37682417 0.3822949  0.44150126]"
train,3,265.5880945200724,"[-382.75613     82.4272     -50.531933    26.536459   -14.830041
    1.5337242   -7.869145   -16.750973   -16.0977     -13.712822
   -4.867156    -6.5313997   -7.906263    -2.5289397    1.6369216
  -12.481793    -4.42222     -4.4799337   -6.6332755   -7.1507683]","[0.39926156 0.4926953  0.50783974 0.33125204 0.27930918 0.31129465
 0.27947    0.2686611  0.29879007 0.31377673 0.3249196  0.30559337]"
train,3,254.08640745437302,"[-3.9062344e+02  6.4415085e+01 -2.5288408e+01  3.0012804e+01
 -1.6047060e+01  5.7562313e+00 -1.1982016e+01 -8.3574581e+00
 -2.3086077e+01 -1.0167060e+01 -2.2077961e+00 -8.5908566e+00
 -1.1918600e+00  3.6541912e-01  2.5938063e+00 -1.5676463e+01
  3.4924743e+00 -5.1422534e+00 -8.3519526e+00 -2.0523400e+00]","[0.367705   0.46348485 0.3266029  0.2958514  0.40415296 0.43057755
 0.4167789  0.42861223 0.34286112 0.3323933  0.33013976 0.31983382]"
train,3,259.2032362530583,"[-3.8882513e+02  7.1988533e+01 -4.5483727e+01  2.1396076e+01
 -1.2195261e+01  3.2388351e+00 -1.0229834e+01 -1.3322285e+01
 -1.6418095e+01 -1.1962195e+01 -3.5233362e+00 -1.5701426e+00
 -5.9389501e+00 -1.1780214e+00  6.4534855e+00 -1.1179157e+01
  2.7176413e-01 -3.9115851e+00 -5.8052001e+00 -5.8853846e+00]","[0.44979984 0.49096876 0.401335   0.3811168  0.40326306 0.3817354
 0.35457835 0.3985538  0.4200334  0.37029633 0.34597665 0.40679145]"
