set,label,f0,mfcc,cqt
train,4,263.18323442597585,"[-4.0436581e+02  1.0400707e+02 -3.1927565e+01  1.4233708e+01
  3.9703691e+00  5.7766156e+00 -1.9678469e+01 -6.4838200e+00
 -1.4042369e+01 -1.3708941e+01 -3.8496115e+00 -9.8585186e+00
 -2.1232784e+00 -9.5174990e+00  1.3042231e+00  3.3455524e-01
 -1.4234375e+00 -1.7328198e-01 -1.5807955e+00 -2.5976033e+00]","[0.46880367 0.46364233 0.46123907 0.5147475  0.582947   0.6299065
 0.59296227 0.65061575 0.54401225 0.46814692 0.4460133  0.41856652]"
train,4,145.81852635855563,"[-4.0330963e+02  1.3182306e+02 -2.0558741e+01  2.1537936e+00
 -2.0817921e+01  7.1692147e+00 -1.4270764e+01 -1.2778044e+00
 -1.5043638e+01 -1.1433452e+01  1.4325596e-01 -1.2744849e+01
 -4.2550063e+00 -1.2146271e+01 -1.9960473e+00 -4.6663089e+00
 -6.9590383e+00 -4.5421262e+00  2.1336896e+00 -4.2941813e+00]","[0.53840387 0.52238286 0.49340028 0.5547647  0.6313573  0.69923127
 0.6061345  0.5412186  0.44697875 0.42960227 0.43958503 0.5010619 ]"
train,4,449.5964091522791,"[-392.45117     111.55314     -30.248869     -0.5529758   -18.98804
    8.232158     -9.201033     -2.2242513    -7.662646     -9.010316
   -5.364938     -7.920335     -0.76788366  -12.67075       1.1867446
    1.5609468    -6.1933517    -4.399089      3.4676263    -4.880665  ]","[0.46620226 0.5006666  0.5372214  0.6350001  0.65412414 0.608499
 0.55487317 0.5869176  0.54384714 0.47702432 0.4549776  0.46338153]"
train,4,185.14692538062778,"[-384.4065     132.06624    -28.194683     7.192618   -12.612197
    7.841055   -14.387977    -4.454432   -18.160334   -15.48716
   -4.4931607  -10.99187     -5.224098   -14.350814    -0.8647429
   -3.8736203   -8.273903    -8.394632    -0.8847734   -6.0198355]","[0.44597062 0.50113666 0.46535933 0.47447893 0.5624975  0.6002137
 0.55655444 0.49309972 0.44109336 0.433634   0.37871924 0.37344766]"
train,4,179.46870365141206,"[-4.1304596e+02  1.2566116e+02 -1.5417025e+01  1.1251095e+01
 -1.5262168e+01  3.3268569e+00 -1.1867649e+01 -6.7321938e-01
 -1.3695693e+01 -1.4465125e+01  9.7546047e-01 -8.4165840e+00
 -3.1038306e+00 -9.2041235e+00 -3.6023238e+00 -1.4408180e+00
 -3.3896635e+00 -6.8475180e+00  1.3202699e-01 -7.7633786e-01]","[0.49277183 0.6077173  0.54659545 0.561976   0.59162563 0.64111906
 0.5794985  0.53690076 0.44694334 0.42163363 0.4326577  0.43479764]"
train,4,214.4045536587875,"[-382.56586     97.82265    -19.337698     9.348804    -7.6903424
    3.3597505  -12.757128    -6.496591   -21.85991    -15.334056
   -1.565182   -10.436579    -3.033432    -5.3604803    1.9478346
   -1.8805482   -3.5360594   -2.6886077   -0.5888637   -4.162145 ]","[0.3912323  0.43383905 0.4567171  0.57145476 0.60266834 0.64028317
 0.63229156 0.5076453  0.4541228  0.45672992 0.44516242 0.40420163]"
train,4,207.68120218595237,"[-407.18298     132.74794     -31.83424      13.486481    -22.88893
    6.3366585   -18.498865     -0.41256335   -6.584267    -14.268404
   -1.4868613    -7.0741086    -5.0666113   -13.561004     -0.47084528
   -4.2241364    -6.1652427    -8.335205     -0.4986776    -3.3121693 ]","[0.38320282 0.517335   0.55127615 0.60650605 0.5744249  0.64432096
 0.6310787  0.51438415 0.47535035 0.43428186 0.4262317  0.39561296]"
train,4,175.56494361047916,"[-3.9691507e+02  1.3180438e+02 -1.3835468e+01  4.3110771e+00
 -1.1159368e+01  1.1506388e+01 -1.5965185e+01 -4.4832187e+00
 -1.4135260e+01 -1.7415016e+01 -4.3415575e+00 -7.2494826e+00
 -2.7561526e+00 -1.2237714e+01 -1.2805300e+00 -2.2578573e+00
 -6.2074761e+00 -5.9264989e+00  2.8676820e-01 -2.8541813e+00]","[0.41553032 0.43349326 0.4938991  0.5879572  0.562819   0.62873715
 0.5760276  0.52924037 0.47164536 0.4176042  0.4107004  0.41193664]"
train,4,175.49718905519057,"[-3.7618515e+02  1.3088680e+02 -2.2270741e+01  8.3667650e+00
 -2.1123152e+01  6.9585133e+00 -1.5035395e+01 -5.9162846e+00
 -2.2176811e+01 -1.4495265e+01 -3.5102389e+00 -1.0769581e+01
 -1.9990615e+00 -1.1459679e+01  2.3641567e+00 -3.1464512e+00
 -2.6880450e+00 -5.5905814e+00 -1.9199800e-01 -2.6025951e+00]","[0.44600168 0.45169377 0.42993206 0.5148462  0.56950665 0.5950801
 0.5727963  0.5804881  0.51547235 0.5139427  0.47816968 0.4505358 ]"
train,4,194.16085387252497,"[-4.1937466e+02  1.0515708e+02 -1.3120024e+01  5.2684927e+00
 -9.9937000e+00  1.0123284e+00 -1.0324169e+01 -1.6318095e+00
 -1.3185302e+01 -1.1506453e+01 -6.9785166e+00 -7.2753744e+00
  3.0630356e-01 -9.5434961e+00 -9.5414346e-01  1.9691068e-01
 -2.6141012e+00 -6.3724289e+00  3.5906300e-01 -1.8306565e+00]","[0.43297052 0.49484196 0.47437894 0.61465555 0.61996675 0.6501309
 0.6151924  0.52005345 0.45205984 0.42259046 0.4308788  0.40594366]"
train,4,199.89689100755362,"[-380.00662    130.13742    -29.110418    17.076283   -14.349003
    8.964168   -20.912365    -0.8197703  -13.94036    -13.370016
   -4.698033   -11.5505295   -3.418925   -13.44387      0.9150059
   -7.2789307   -6.30098     -6.50714     -1.7449361   -6.472728 ]","[0.44944963 0.4792367  0.4320502  0.4927669  0.5227798  0.6140389
 0.5647886  0.48900455 0.48354563 0.53219366 0.4838211  0.40730557]"
train,4,210.22961167299286,"[-409.8012     102.80886    -19.221645    24.483742    -7.1951246
   10.5358305  -19.820797    -2.78433    -11.658707   -13.121761
   -9.184317   -10.287545    -4.3427224  -15.449346     2.961095
   -6.222119    -4.5896955   -3.2599757   -2.0130894   -3.114441 ]","[0.42612293 0.4577268  0.43561673 0.53416616 0.59975284 0.6203171
 0.5756898  0.51865107 0.45366517 0.43481722 0.40523025 0.3946516 ]"
train,4,326.8582589468021,"[-3.7778873e+02  1.3521222e+02 -1.9868221e+01 -3.1622043e+00
 -4.9608545e+00  2.1752977e+00 -1.4355617e+01 -6.8237119e+00
 -1.9611155e+01 -1.8762575e+01 -6.4971228e+00 -8.2256451e+00
 -5.7431726e+00 -1.2254918e+01 -1.7730005e-01 -2.1582191e+00
 -6.2570906e+00 -5.3251162e+00 -6.9556272e-01 -4.8504605e+00]","[0.50054485 0.49636576 0.51829106 0.5780204  0.57842594 0.5825715
 0.5413567  0.5500069  0.46592706 0.4740926  0.5013139  0.5279238 ]"
train,4,243.51081167354076,"[-4.12077423e+02  1.34678329e+02 -3.24321518e+01  8.15732574e+00
 -1.19554405e+01  7.09179831e+00 -1.78403759e+01  3.11051083e+00
 -1.42249546e+01 -1.09113731e+01  2.90499218e-02 -8.36810780e+00
 -5.56977570e-01 -1.08689528e+01  5.87315679e-01 -5.58829927e+00
 -3.07372427e+00 -6.87741566e+00  6.83788955e-02 -3.36587965e-01]","[0.46173963 0.53059405 0.48957202 0.56790257 0.5046252  0.5851323
 0.5494863  0.5114781  0.46455777 0.42444915 0.4533609  0.43111792]"
train,4,279.29708118341426,"[-3.7676364e+02  1.0972519e+02 -2.1635736e+01  1.8876165e+01
 -1.3381893e+01 -9.2178661e-01 -1.6413239e+01 -4.1202602e+00
 -1.5143188e+01 -1.7780910e+01 -7.8016114e+00 -7.4242544e+00
 -2.6990011e+00 -1.3528199e+01  3.2102060e+00  6.0561591e-01
 -3.4534857e+00 -3.8852584e+00 -1.0437385e-01 -3.1661470e+00]","[0.47810772 0.47044763 0.5172295  0.575726   0.593199   0.5957679
 0.5662148  0.55962795 0.512489   0.53385174 0.47152865 0.46920854]"
train,4,223.64576403376262,"[-4.27521423e+02  1.12916855e+02 -1.04978704e+01  2.38544083e+01
 -8.05485821e+00  7.88193083e+00 -1.60369873e+01 -1.77136075e+00
 -1.36408052e+01 -1.78521576e+01 -6.88269377e+00 -7.29012728e+00
 -5.60491991e+00 -1.43858843e+01  3.44676042e+00 -4.19141674e+00
 -4.48912144e+00 -5.11166239e+00 -1.81865919e+00 -1.37148201e-01]","[0.45933315 0.53018713 0.49844852 0.5363669  0.53599626 0.57070297
 0.496182   0.5176048  0.48851347 0.4343253  0.35664862 0.35508108]"
train,4,171.24229255263512,"[-393.1614      113.324844    -17.957857     10.118837    -12.431296
    9.985581    -15.794263     -0.7269928   -22.549952    -12.274682
   -6.203008    -13.007066      2.3968894   -11.439923      0.88897616
   -2.8001351     2.6477432    -4.3857923    -1.3893936     1.6594137 ]","[0.46127656 0.47603777 0.44403392 0.53086364 0.60308266 0.6357224
 0.57044494 0.5071635  0.43042296 0.48818272 0.46514657 0.43349075]"
train,4,177.4261210027482,"[-3.8067041e+02  1.2931837e+02 -2.7877228e+01  1.1060902e+01
 -6.9546418e+00  6.0594263e+00 -1.4976072e+01 -5.8435512e+00
 -1.2018768e+01 -1.5118535e+01 -1.1694136e+01 -6.9260712e+00
 -2.9945521e+00 -1.4336420e+01  6.0507014e-02 -6.0205889e+00
 -4.2950716e+00 -3.5351849e+00 -2.8379407e+00 -2.7701392e+00]","[0.3868676  0.3889696  0.3799974  0.48065433 0.530998   0.586363
 0.5052112  0.5038803  0.44276762 0.40386653 0.35129043 0.3567065 ]"
train,4,222.7200729470262,"[-402.29282     108.07733     -16.037512     24.358286     -7.1670666
    8.485125    -17.62491       0.90703976  -13.558565    -13.936122
   -5.9282236    -8.745044     -3.675696    -14.762735      2.6325517
   -4.126249     -0.7817589    -5.15277      -2.84236       0.777301  ]","[0.3833433  0.42635676 0.4602168  0.58041954 0.58079183 0.58525413
 0.57412153 0.5419012  0.5148966  0.46751946 0.4323941  0.38642576]"
train,4,354.4517967617806,"[-3.9283728e+02  1.0634005e+02 -3.4771000e+01  1.8305012e+01
 -6.6389890e+00  2.9274836e+00 -1.7391581e+01 -8.3069819e-01
 -1.0091484e+01 -1.1766831e+01 -1.6561137e+00 -8.6135654e+00
 -3.6318717e+00 -9.3413372e+00  8.1382805e-01 -3.8739390e+00
 -3.0097589e+00 -3.6107044e+00  2.6432559e-01 -1.4469774e+00]","[0.4829476  0.5241768  0.520572   0.60613126 0.56907886 0.72531813
 0.6221012  0.5414595  0.47932288 0.4539014  0.47543097 0.47704926]"
train,4,174.79694446178596,"[-3.85769745e+02  1.19898476e+02 -2.55933685e+01  5.94561529e+00
 -8.35449123e+00  7.31610537e+00 -1.93124828e+01 -2.21834755e+00
 -1.06068850e+01 -1.30100479e+01 -2.55126739e+00 -6.20866966e+00
 -5.50096416e+00 -1.38104897e+01 -1.77460742e+00 -3.84863663e+00
 -3.14372563e+00 -7.01974440e+00  1.14032306e-01 -1.48758662e+00]","[0.49796975 0.5273527  0.48404482 0.51047677 0.613558   0.65428025
 0.6629958  0.67404014 0.551172   0.48293757 0.451311   0.46768883]"
train,4,215.56699576494515,"[-385.34354    106.420815   -18.724396    16.864788    -8.360684
    7.3623934  -21.222918    -1.2196324  -11.832931   -16.276266
   -6.394551    -6.963268    -2.7124264   -9.729617     2.295528
   -5.715924    -2.895727    -5.683706    -1.2099061   -2.975896 ]","[0.4229627  0.46066457 0.47900647 0.51445746 0.5209011  0.59929353
 0.5744092  0.5527569  0.5054902  0.5285797  0.49477905 0.42717844]"
train,4,155.79346894688177,"[-3.7779730e+02  1.2552748e+02 -2.0289761e+01  2.2929083e+01
 -1.2758660e+01  1.0196961e+01 -1.6899210e+01  2.4486957e-01
 -1.6422518e+01 -1.8235540e+01 -7.0344558e+00 -9.8853760e+00
 -6.1170969e+00 -1.7040926e+01  1.8636320e+00 -2.8723116e+00
 -5.0500479e+00 -8.8527079e+00  7.8759235e-01 -3.1112871e+00]","[0.5150036  0.506688   0.41027153 0.43647182 0.49381152 0.54248106
 0.52429897 0.44863352 0.4512594  0.49882257 0.49416143 0.49924648]"
train,4,167.64479049267263,"[-4.0374472e+02  1.1519988e+02 -1.0998763e-01  1.4012561e+01
 -5.9064388e+00  2.5818846e+00 -1.3972604e+01 -4.7630602e-01
 -1.4940532e+01 -1.9407419e+01 -8.7314253e+00 -1.0749130e+01
 -6.6959076e+00 -1.3443376e+01 -1.4025552e+00  4.3924727e-02
 -5.6874824e+00 -5.7769094e+00  2.8480225e+00 -4.7340784e+00]","[0.4590934  0.45502272 0.4212608  0.43768233 0.45973143 0.5362847
 0.5490353  0.5340288  0.46794182 0.46036038 0.468882   0.47243497]"
train,4,148.84604662299776,"[-3.39235229e+02  1.18751625e+02 -3.68985596e+01  7.33837891e+00
 -1.06391859e+01  3.35758638e+00 -2.32399845e+01 -4.32989597e-02
 -1.20639324e+01 -1.54883327e+01 -3.39214778e+00 -8.22995663e+00
 -5.75325727e+00 -1.23090229e+01  1.13675094e+00 -5.36932325e+00
 -2.86877370e+00 -6.48712206e+00 -2.18056035e+00 -2.55211973e+00]","[0.5582021  0.5211936  0.45698372 0.47273883 0.52662826 0.6005798
 0.58054805 0.53171456 0.49426433 0.4498295  0.47515902 0.53908896]"
train,4,184.20455738275382,"[-3.7181186e+02  1.2098819e+02 -2.5790703e+01  1.1502298e+01
 -4.3707900e+00  4.4408770e+00 -2.1027277e+01  3.1939167e-01
 -1.6963057e+01 -1.8607388e+01 -5.3150592e+00 -9.2033520e+00
 -3.7513165e+00 -1.1980192e+01 -1.3104460e+00 -4.6198826e+00
 -4.7617893e+00 -7.9248333e+00 -7.4889535e-01 -4.2175107e+00]","[0.45550734 0.55193186 0.5342108  0.5231941  0.548411   0.5670399
 0.54925144 0.4756873  0.4195505  0.39977843 0.4092875  0.407488  ]"
train,4,216.96145044304993,"[-430.69876    100.15711    -22.405472    21.480032    -8.160947
    4.3886547  -15.972314     4.626012    -9.058371   -12.191046
   -8.420748   -10.67664      0.4548193  -13.279935     0.6270851
   -2.5718932   -3.053314    -4.7460637    1.3793575    1.8358859]","[0.4132115  0.4504277  0.47696814 0.5566054  0.54510736 0.53619653
 0.55179    0.55391973 0.51786786 0.42971057 0.39015368 0.38431886]"
train,4,158.94913888135721,"[-3.97474121e+02  1.12072685e+02 -2.56020660e+01  1.68179512e+01
 -1.22945328e+01  5.03701353e+00 -1.68915749e+01  1.27913487e+00
 -1.55188732e+01 -1.49617233e+01 -7.29272509e+00 -8.61444569e+00
  2.73676801e+00 -1.23524961e+01  2.23659754e+00  1.97710156e-01
 -2.05950284e+00 -5.24954367e+00  1.24495828e+00  4.28890496e-01]","[0.51998997 0.5361649  0.51789117 0.482846   0.47786087 0.55037993
 0.5731118  0.6165471  0.5095317  0.47489956 0.44618693 0.49067405]"
train,4,194.55400044697294,"[-3.75148376e+02  1.11349976e+02 -1.95215416e+01  9.02135944e+00
 -1.92040806e+01 -1.13952374e+00 -1.30516472e+01  1.00487399e+00
 -1.24676142e+01 -1.17311049e+01 -4.77047205e+00 -1.36385241e+01
 -5.26721764e+00 -9.31973171e+00 -2.80188942e+00 -3.53052258e+00
 -1.44619906e+00 -5.42714500e+00  1.54700741e-01 -5.65937567e+00]","[0.42640322 0.51359034 0.45522177 0.524294   0.5531932  0.649749
 0.5982089  0.53612    0.5371418  0.48829916 0.42692927 0.39061633]"
train,4,143.31157097180807,"[-4.15057526e+02  1.25523964e+02  3.00720167e+00  2.00886230e+01
 -1.08349047e+01 -2.70103407e+00 -1.14171505e+01  4.88403273e+00
 -1.29948702e+01 -1.91893005e+01 -1.05869656e+01 -1.47339325e+01
 -4.71283770e+00 -1.00093250e+01 -5.60950947e+00 -1.02458858e+00
 -4.62901682e-01 -6.91313934e+00  3.27764601e-01 -2.50219488e+00]","[0.45035654 0.42735463 0.38816366 0.4349471  0.44096315 0.5420208
 0.5192802  0.5459091  0.48332176 0.4367303  0.44057244 0.45567888]"
train,4,184.01892708483578,"[-3.9963858e+02  1.0769361e+02 -2.6251768e+01  1.1650609e+01
 -1.1102207e+01  5.3085122e+00 -1.3800592e+01 -7.0526776e+00
 -9.7707272e+00 -7.3972135e+00 -1.4749651e+00 -4.3466153e+00
 -2.1093349e+00 -1.1069874e+01  2.1029570e+00 -2.8124803e-01
 -6.5840669e+00 -5.7737775e+00  3.0565786e+00 -4.6421390e+00]","[0.42211738 0.47204253 0.4594733  0.52025646 0.5848055  0.6130195
 0.50636303 0.46939573 0.45387408 0.48785073 0.49058405 0.40947852]"
train,4,169.03313420237993,"[-4.3801941e+02  1.0651435e+02 -1.1670014e+01  1.5952244e+01
 -1.0989928e+01  8.0549043e-01 -9.7377005e+00  1.3877165e+00
 -6.6344419e+00 -1.1020266e+01 -1.5478918e-01 -7.9425693e+00
 -4.9780426e+00 -5.6081948e+00 -2.7646308e+00 -4.0780935e+00
 -3.0108230e+00 -4.4782243e+00 -8.7400967e-01 -2.8461380e+00]","[0.4562953  0.4882584  0.41413227 0.51757616 0.48062927 0.610245
 0.554458   0.45639086 0.48246372 0.50186753 0.5265819  0.49694154]"
train,4,166.60309481557096,"[-388.4865     111.76652    -17.261509    17.872002    -7.559022
    8.035544   -17.790009    -2.8807516  -14.5405445  -17.319643
   -3.327787    -8.490611    -4.296265   -11.25945     -1.1198038
   -5.449285    -4.342135    -4.266176    -2.3300161   -3.5670376]","[0.49145424 0.4948365  0.44540426 0.48251504 0.54664797 0.59599507
 0.51903987 0.54471856 0.4611079  0.40931225 0.41868973 0.46487093]"
train,4,253.76781381718428,"[-402.543       129.83754     -29.353746      6.023968    -19.571566
   14.53271     -11.739167      1.7750261   -11.577649    -11.307091
    0.60979086   -7.270657     -6.636884    -15.172917      1.6112143
   -5.0934353    -5.6212826    -5.6198893    -1.3480983    -4.039772  ]","[0.5380563  0.54220146 0.5628367  0.6234853  0.63213515 0.5910232
 0.53722095 0.503391   0.48846048 0.5336379  0.46818402 0.50440377]"
train,4,189.48375987801182,"[-4.0089658e+02  9.6156242e+01 -1.4497885e+01  1.1703153e+01
  3.8676403e+00 -1.8813677e-02 -1.7123518e+01 -4.3103313e+00
 -7.4089546e+00 -1.4325465e+01 -6.7324147e+00 -6.6824951e+00
 -1.9352351e+00 -7.0423093e+00 -4.2155390e+00 -2.6880693e+00
 -2.9475391e+00 -2.4698026e+00 -3.9675248e-01 -1.7518213e+00]","[0.38551152 0.44366953 0.45369685 0.5565583  0.59711725 0.5361847
 0.6150888  0.58085626 0.47283527 0.38063622 0.33674428 0.32808194]"
train,4,321.1736043044651,"[-4.18234772e+02  1.01767296e+02 -1.41967392e+01  2.70192671e+00
 -3.52041101e+00  7.42506123e+00 -1.43231182e+01 -3.99563360e+00
 -1.79047184e+01 -1.33165131e+01 -1.34027954e-02 -7.81798315e+00
 -9.04183984e-01 -8.91686821e+00 -1.63468575e+00 -2.83717728e+00
 -3.92372513e+00 -3.66893315e+00 -2.67509723e+00 -1.88266790e+00]","[0.47963637 0.49947762 0.52893347 0.6187388  0.6539185  0.6112567
 0.5151296  0.50327146 0.45759296 0.40381163 0.3790835  0.4136181 ]"
train,4,242.5523545263777,"[-3.75612061e+02  1.04616844e+02 -2.65918941e+01  2.31010971e+01
 -8.49960899e+00  7.61221170e+00 -2.25530281e+01 -1.22191882e+00
 -1.19253464e+01 -9.65937996e+00 -5.69191933e+00 -1.11400309e+01
  1.38473284e+00 -9.12729263e+00  1.74908721e+00 -4.25518274e+00
  3.00165713e-01 -6.02339697e+00 -3.48319697e+00 -1.85417795e+00]","[0.46838322 0.48614523 0.4069739  0.50720924 0.555708   0.5943554
 0.5194801  0.4759903  0.48752406 0.48641637 0.46446046 0.49586564]"
train,4,186.68881816142343,"[-4.1610440e+02  7.8599182e+01 -2.1621456e+01  3.9543980e+01
 -1.6531036e+01  1.7160294e+01 -2.1489695e+01  5.3275790e+00
 -8.4865799e+00 -6.1990528e+00 -4.2871752e+00 -9.5675993e+00
  1.7688982e+00 -1.4115903e+01  6.4373679e+00 -5.1324735e+00
  6.1501133e-01 -5.4778099e+00  3.2612804e-01  1.5246110e+00]","[0.45884517 0.5010689  0.48479825 0.6076759  0.6136102  0.6689344
 0.62118185 0.5591554  0.56594217 0.52821195 0.47064757 0.44274798]"
train,4,179.49021925252208,"[-4.2360138e+02  1.1741966e+02 -3.0895419e+00  1.3563237e+01
 -2.1099150e+01  5.1917596e+00 -9.7389669e+00  1.5134594e+00
 -1.1880981e+01 -8.4392633e+00 -1.5807148e+00 -1.1700871e+01
 -1.7653912e+00 -8.0613995e+00 -1.5201157e-01 -3.5686727e+00
 -9.9385840e-01 -5.6364641e+00 -1.9175687e+00  2.8765777e-01]","[0.42101127 0.45376164 0.51667756 0.6150173  0.58911544 0.60884786
 0.6194794  0.5507418  0.5076018  0.47942862 0.47434276 0.414506  ]"
train,4,195.70739697237633,"[-4.0217163e+02  9.9266174e+01 -1.6566710e+01  1.5778971e+01
 -8.6488733e+00  5.7483277e+00 -8.7010603e+00  3.8137552e-01
 -1.1587425e+01 -8.0049915e+00 -5.3120189e+00 -9.6699171e+00
 -7.3393929e-01 -1.0806532e+01 -2.2972611e-01 -4.2115593e+00
 -2.2927027e+00 -2.4722049e+00  2.1356972e-01 -5.5928372e-02]","[0.40116894 0.46497425 0.4712782  0.5915152  0.6526552  0.631708
 0.53994083 0.5323197  0.53582656 0.5121314  0.42997453 0.3810088 ]"
train,4,217.09054277973155,"[-3.9764960e+02  1.0740211e+02 -1.6354755e+01  1.4034748e+01
 -1.7126825e+01  1.7006157e+01 -1.4647258e+01 -4.4836483e+00
 -1.2275749e+01 -9.1489067e+00 -3.8035285e+00 -9.0319691e+00
 -4.8335018e+00 -1.6568476e+01  3.1637239e+00 -3.4176352e+00
 -5.2037940e+00 -6.6161036e+00  1.4754766e-02 -1.6928792e+00]","[0.49306625 0.54388565 0.47172308 0.5572254  0.580711   0.6614197
 0.6157585  0.52844816 0.4898709  0.46034068 0.46242523 0.46855214]"
train,4,186.94437382175394,"[-3.7463583e+02  1.3367993e+02 -2.6447792e+01  1.1730740e+01
 -1.5802069e+01  8.5528507e+00 -1.7170732e+01  2.3194909e-01
 -1.8165924e+01 -1.3353834e+01 -4.9384995e+00 -1.3642186e+01
 -7.6769292e-01 -1.0996261e+01 -1.4407543e+00 -5.6894598e+00
  1.8786569e-01 -6.1253963e+00 -2.8196003e+00  2.7584884e-02]","[0.38416007 0.42883682 0.44143057 0.5626759  0.620806   0.66938186
 0.5893322  0.5161615  0.45091027 0.43653575 0.45812723 0.4204006 ]"
train,4,375.5429187277411,"[-3.8843280e+02  1.1974074e+02 -1.6550495e+01  6.9811578e+00
 -1.2399651e+01  6.7067928e+00 -1.4851453e+01 -4.1118917e+00
 -1.1744013e+01 -1.1277753e+01 -6.7532196e+00 -7.6722035e+00
 -2.7510598e-01 -1.2866595e+01 -1.2086177e+00 -1.5371152e+00
 -2.1329999e+00 -3.9819450e+00  9.3623966e-02 -5.0082403e-01]","[0.4716329  0.539222   0.55333287 0.58142823 0.6265071  0.6917312
 0.6692941  0.569287   0.5056164  0.49320567 0.43452033 0.46175197]"
train,4,242.48626902444985,"[-4.17603302e+02  1.08512733e+02 -1.69541664e+01  2.41853695e+01
 -9.23533058e+00  5.94757175e+00 -1.41616192e+01 -4.33518744e+00
 -1.33368807e+01 -1.44928236e+01 -3.87726068e+00 -4.02612591e+00
 -1.42083681e+00 -1.36698065e+01  2.83553839e+00  1.66675055e+00
 -1.48214245e+00 -4.31255245e+00 -2.07027838e-01  6.37078941e-01]","[0.4169925  0.4462568  0.4581663  0.6002508  0.6044336  0.5586819
 0.51011914 0.5034986  0.44310823 0.46771505 0.49508557 0.45969695]"
train,4,183.61685357061606,"[-4.07308228e+02  1.44067017e+02 -1.38404922e+01 -3.76039028e+00
 -1.75967655e+01  5.31659126e+00 -1.39242706e+01 -2.25758743e+00
 -1.54631195e+01 -1.30722370e+01 -1.87748873e+00 -8.01525211e+00
 -1.82043397e+00 -1.12329645e+01 -3.01891351e+00 -9.93600965e-01
 -7.87035167e-01 -5.63035822e+00  4.47248928e-02 -1.48323774e-01]","[0.47623664 0.4864147  0.45304003 0.47647017 0.59200054 0.6132107
 0.5013722  0.47172192 0.43602106 0.49171233 0.48943532 0.48315558]"
train,4,291.153215806212,"[-3.9514365e+02  1.1146599e+02 -2.8159977e+01  2.0362001e+01
 -1.2111158e+01  1.0860841e+01 -2.4504032e+01 -4.0138822e+00
 -1.6591503e+01 -1.1870589e+01 -3.6971965e+00 -7.2427936e+00
 -8.3663940e-01 -1.4812759e+01  8.4832799e-01 -7.0060101e+00
 -1.3618426e+00 -5.3639102e+00  2.5857434e-01  2.2479050e+00]","[0.32918847 0.35589412 0.40521514 0.55899125 0.56745315 0.61489666
 0.58878475 0.51583624 0.44020617 0.4061721  0.37885338 0.35877073]"
train,4,219.63488611580604,"[-398.4841     116.27896    -22.918812    19.772903   -11.731211
   14.513183   -23.92658     -4.993179   -11.01862    -15.150875
   -7.8358555   -9.481103    -3.085298   -16.363344     1.2369015
   -5.614124    -5.4020176   -5.280902    -1.0314711   -2.1298006]","[0.43152288 0.43287113 0.466762   0.61091983 0.6099894  0.6503488
 0.5419665  0.49349833 0.4478964  0.38773882 0.3622034  0.39905572]"
train,4,226.37190189475024,"[-4.10628021e+02  1.15853683e+02 -1.93954601e+01  1.08127699e+01
 -1.34404564e+00  1.31138382e+01 -1.08221245e+01 -4.60284996e+00
 -1.45227242e+01 -1.06351280e+01 -8.50061417e+00 -8.20335865e+00
 -1.91371894e+00 -1.49571476e+01  1.03714287e+00 -5.25449562e+00
 -7.53675175e+00 -4.16118431e+00 -2.05971971e-01 -2.24312758e+00]","[0.40607786 0.46428216 0.50814366 0.545567   0.6451263  0.6664015
 0.5390714  0.4780296  0.48936877 0.4500255  0.39834824 0.37708285]"
train,4,201.55923561845196,"[-3.6643851e+02  1.2542367e+02 -3.2629551e+01  2.1564919e+01
 -7.6221328e+00 -1.8656712e+00 -2.9815447e+01 -3.4886961e+00
 -1.3232972e+01 -1.7540646e+01 -1.2576683e+01 -1.0582042e+01
 -2.5181012e+00 -1.6974663e+01 -2.1072666e-01 -5.2485056e+00
 -4.3875713e+00 -6.0261793e+00 -1.4252186e+00 -1.6024224e+00]","[0.41514122 0.43074775 0.4127153  0.48440328 0.5794485  0.537748
 0.41902655 0.3849105  0.33222997 0.39776248 0.43655196 0.43513072]"
train,4,215.94809806728776,"[-4.0433066e+02  1.0922607e+02 -3.0704428e+01  2.2291908e+01
 -2.0782621e+01  9.5556107e+00 -2.1294146e+01 -4.3866591e+00
 -9.0956364e+00 -9.8637991e+00 -6.2439232e+00 -4.6283607e+00
  2.5970683e-01 -1.7391617e+01  2.2898257e+00 -4.4669986e+00
 -2.7790415e+00 -3.9203038e+00  2.2370365e+00  5.0739348e-01]","[0.39540535 0.45014715 0.4776953  0.6253284  0.6765858  0.6897184
 0.5826458  0.5599238  0.5517912  0.4841206  0.42088285 0.4047005 ]"
train,4,238.6087475363573,"[-4.06182617e+02  7.10030212e+01 -1.57721748e+01  1.32015333e+01
 -1.56267500e+01  1.37497187e+01 -7.60664701e+00 -8.94306421e-01
 -1.21287861e+01 -9.05698109e+00 -4.68776608e+00 -6.30209208e+00
 -6.26856387e-01 -1.20542145e+01  2.17024112e+00 -3.08792144e-01
  2.55273938e+00 -2.34717393e+00  1.67425245e-01  1.27502131e+00]","[0.44571698 0.47156465 0.459718   0.61433274 0.65646887 0.65845364
 0.5617579  0.56054896 0.473804   0.43811908 0.49246833 0.463537  ]"
