set,label,f0,mfcc,cqt
train,3,177.05823529628972,"[-4.20653412e+02  7.57038116e+01 -3.37339439e+01  5.52868385e+01
 -1.25117073e+01  2.06312294e+01 -1.27534122e+01 -1.10347061e+01
 -1.79490566e+01 -1.86562097e+00 -1.58831835e+01 -1.23402548e+01
  2.95364547e+00 -1.56725950e+01  1.38077898e+01  5.38223147e-01
  5.63088703e+00 -4.40357637e+00  1.38112120e-02  2.00257587e+00]","[0.3885774  0.42532408 0.4266558  0.42824438 0.46093434 0.5276408
 0.51191634 0.61445266 0.583453   0.52365625 0.50282556 0.4258384 ]"
train,3,119.88427140392953,"[-3.8240741e+02  9.8571709e+01 -2.8274334e+01  3.6606239e+01
 -1.0995022e+01  1.1994562e+01 -7.2945194e+00 -1.7947865e+01
 -2.2668726e+01 -5.8504062e+00 -1.5461250e+01 -6.1581049e+00
 -2.5346228e-01 -1.7638069e+01  1.4165466e+01  1.9737661e+00
  1.3274431e-02 -4.2025642e+00  4.8341274e-01 -4.5886299e-01]","[0.43978366 0.3699893  0.4033902  0.41284207 0.43043765 0.42227763
 0.41580006 0.5630164  0.52584296 0.41257188 0.34917864 0.40135157]"
train,3,463.49045382380433,"[-389.5439      75.12733    -46.622425    40.36025    -21.181524
   14.831303   -12.968033    -9.5649     -15.749634     0.3921576
   -6.658322    -3.6217504    5.3500934  -12.6004      12.128297
   -1.8976351    6.461205    -4.276269    -1.1745417    1.778342 ]","[0.5107475  0.5848119  0.5361056  0.54647624 0.52574384 0.61515766
 0.63331944 0.64945304 0.60470355 0.4915311  0.48428962 0.47320724]"
train,3,116.73475390196853,"[-4.1841125e+02  1.1827103e+02 -3.0384747e+01  2.3305820e+01
 -1.8525140e+00  4.9396987e+00 -4.6494913e+00 -1.0668924e+01
 -1.7944492e+01 -3.8385680e+00 -1.4192631e+01 -7.2489362e+00
  5.9275146e+00 -1.2363977e+01  4.2384105e+00  4.1481667e+00
  4.1025033e+00 -5.7286549e+00 -2.2376313e+00 -2.2347803e-01]","[0.54741186 0.43223745 0.35596544 0.37413988 0.43475455 0.5603132
 0.53107256 0.6085339  0.5275093  0.40670964 0.38083655 0.46643856]"
train,3,106.09211063344266,"[-410.49396     107.43424     -23.305779     30.041985    -19.026007
    8.638299     -1.5170475   -12.515039    -19.166943     -7.7220106
  -13.154435     -0.58877563    1.5220232   -14.685243      9.393832
   -0.61606       3.852677     -3.3153608     0.8523154    -2.3936281 ]","[0.4826106  0.4918779  0.45469284 0.52905756 0.61229163 0.6339892
 0.55939513 0.61602867 0.49501175 0.47249582 0.48014754 0.4586856 ]"
train,3,175.80940814948414,"[-366.74966      66.858986    -33.85707      51.92271     -11.437328
    9.263157     -9.995268     -4.1079025   -19.144869     -5.3034987
  -15.915596     -6.767494      4.4028764   -19.19289      12.112502
   -2.259963      4.2804265    -0.46977964    1.6335411     0.60004723]","[0.4370248  0.4011902  0.422116   0.5111772  0.5100205  0.5546221
 0.5030143  0.5321731  0.48283392 0.49693587 0.55637413 0.49288815]"
train,3,128.01776295355404,"[-375.99683     108.41949     -42.86574      28.87251      -6.6403403
    6.104942     -4.8950567    -5.5763226   -17.788364     -1.7747365
  -14.489234     -8.580635      5.079037    -18.033733      8.729887
    0.53477997    1.814692     -1.4267333     0.6360355     2.3457916 ]","[0.42127842 0.41938195 0.45744768 0.53105235 0.49104345 0.44479093
 0.44762003 0.4775089  0.48600984 0.4088506  0.40601486 0.3919333 ]"
train,3,108.13546778777764,"[-402.6731       93.75727     -32.41116      38.30452      -7.6594906
   12.810332     -6.5434384    -7.0313187   -17.208536     -5.371881
  -11.962666    -10.376507      1.1798986   -15.794708      8.891166
    1.2901102     1.8630257    -1.9772995    -0.5428104     0.81475043]","[0.47560734 0.5146451  0.44082865 0.45553544 0.5499715  0.6078654
 0.54484755 0.5194014  0.4905808  0.4386579  0.41832405 0.44289622]"
train,3,176.59800920417732,"[-403.636       107.86519     -32.572243     31.332235    -16.034899
   11.574944     -7.9305396   -15.62892     -20.383696     -2.1431556
  -12.539905     -9.661156      5.514981    -12.528486      9.583457
    1.1736593     5.035606      0.42984912   -2.9609084    -1.0147977 ]","[0.3789706  0.431668   0.4090046  0.4060533  0.475157   0.59808135
 0.53504074 0.49909565 0.50274974 0.5212357  0.4698647  0.36823556]"
train,3,111.90276862316976,"[-4.03384460e+02  9.09427414e+01 -1.72085953e+01  3.73063545e+01
 -7.35020685e+00  1.75903549e+01 -4.98792601e+00 -1.63191643e+01
 -1.60307407e+01 -8.33394241e+00 -1.61010323e+01 -4.21040010e+00
  1.61943114e+00 -1.33131628e+01  1.41090355e+01  2.90140390e+00
 -8.17829490e-01 -2.57996964e+00  3.78660649e-01  4.60010260e-01]","[0.40762427 0.42218786 0.38230157 0.3791465  0.41618255 0.5042516
 0.52104354 0.5760963  0.5730037  0.552094   0.46685705 0.4477478 ]"
train,3,105.90760172089107,"[-3.8846814e+02  9.1721611e+01 -2.9568176e+01  4.5883560e+01
 -1.5632889e+01  1.5503722e+01 -7.7924776e+00 -1.5855406e+01
 -1.7462454e+01 -5.6634979e+00 -1.7668076e+01 -1.1155939e+01
  3.8757059e-01 -1.5661963e+01  9.1899652e+00  6.3876277e-01
  2.9890287e+00 -4.5734067e+00 -8.5911554e-01 -7.7046245e-01]","[0.43657357 0.39839926 0.3432064  0.39261234 0.54692996 0.58579725
 0.5690955  0.5522697  0.4791752  0.46921057 0.4393479  0.45019305]"
train,3,120.08857495739697,"[-381.4279      93.23078    -27.313108    40.41261     -9.732975
   16.116844    -9.700275   -17.381573   -12.84502    -10.080595
  -22.854763    -7.7774024    1.7090076  -15.312822    11.464262
    0.9457416    1.8243366   -4.4654613   -2.012803     1.6349406]","[0.39752194 0.36939284 0.3484907  0.36854476 0.46111655 0.5125513
 0.41077435 0.4790726  0.4928894  0.5260833  0.4823201  0.3849532 ]"
train,3,123.99176667694857,"[-4.1784818e+02  9.9500984e+01 -2.1115805e+01  2.9542208e+01
  5.8989654e+00  8.8579884e+00 -7.2770047e+00 -7.5770588e+00
 -1.7302843e+01 -6.9738250e+00 -1.4017451e+01 -1.1144918e+01
  2.1338954e+00 -1.1047799e+01  4.7882080e+00  2.5663204e+00
  2.3739586e+00 -4.6457939e+00 -3.4027410e-01  1.5386546e+00]","[0.4702787  0.46570724 0.4005816  0.42134485 0.49883112 0.5687938
 0.48854604 0.5223061  0.5687435  0.43640232 0.34409532 0.39707562]"
train,3,202.12731136477,"[-3.9162607e+02  1.1026710e+02 -4.7666096e+01  3.7687332e+01
 -7.4846721e+00  2.5510497e+00 -1.1273220e+01 -1.2857021e+01
 -1.4017865e+01 -9.9415283e+00 -1.8276674e+01 -6.6336999e+00
  3.0946658e+00 -1.0912002e+01  8.4042063e+00  2.4918611e+00
  4.6576452e+00 -1.5283360e+00 -2.5004360e-01 -4.0956345e+00]","[0.4553303  0.45741233 0.45772234 0.39301044 0.37907362 0.39777744
 0.3106558  0.4231981  0.40850776 0.48907715 0.4006934  0.39592543]"
train,3,147.55788860627226,"[-4.1479828e+02  9.9192009e+01 -3.6520184e+01  3.9649837e+01
 -6.4791951e+00  1.3610564e+01 -1.2232781e+01 -7.7702503e+00
 -1.5565272e+01 -2.3120193e+00 -1.5389467e+01 -1.0237367e+01
  5.6112881e+00 -1.2333220e+01  9.9280548e+00 -3.0043375e-01
  5.1521292e+00 -5.1324944e+00 -3.8359720e-01  1.4052613e+00]","[0.4478413  0.48422152 0.5531464  0.557499   0.55921483 0.5853312
 0.5386425  0.50710255 0.5131482  0.5101698  0.48583552 0.45127732]"
train,3,112.42102930950982,"[-472.534      127.02267    -39.447422    33.496277     4.6692514
    3.9787598   -2.652027   -11.570504   -16.420273    -7.1918263
  -17.930521    -4.8812323    7.8944306  -13.118173     8.252897
    9.245883     2.780977    -7.669531    -2.6021292    5.880984 ]","[0.42185226 0.44127855 0.37293988 0.36989662 0.4300908  0.57767636
 0.53323436 0.67963713 0.49555594 0.36639905 0.31957635 0.3909268 ]"
train,3,151.48888229540918,"[-3.9524402e+02  8.6533569e+01 -2.5053944e+01  4.2556122e+01
 -1.2937950e+01  1.6593929e+01 -3.3361399e+00 -1.3811491e+01
 -1.5901389e+01 -1.1619411e+01 -1.7338478e+01 -5.0990090e+00
  6.5081823e-01 -1.3774859e+01  1.4014670e+01  1.7075725e+00
 -3.9155713e-01 -5.6973753e+00 -2.2260337e+00  4.3702883e-01]","[0.56377167 0.4581378  0.38581714 0.41021913 0.4328259  0.43316418
 0.43521133 0.5463882  0.5219842  0.40644297 0.36832818 0.4661564 ]"
train,3,99.13440282173218,"[-482.56546     112.052345    -35.15193      29.76238     -19.40321
   24.45368     -10.854319     -9.691689    -12.685367     -1.6112962
   -4.999527     -0.70461965    7.898137     -8.925213     15.695539
    2.423693      0.97737473   -8.47655       3.5230951     5.8143153 ]","[0.51765084 0.51268226 0.5429334  0.5330713  0.559865   0.609856
 0.66063166 0.7363212  0.6822882  0.5372155  0.46094537 0.4290774 ]"
train,3,166.94681523998435,"[-444.30737    114.45891    -27.652555    40.957516   -12.1326475
   11.059701    -7.2799673   -5.9465804  -15.180269    -9.758015
  -16.42019     -3.7327611    5.765996   -14.963989    10.694108
    2.0527241    3.0737514   -8.891189    -4.1458893    1.5300999]","[0.5583145  0.51315343 0.49935064 0.47613427 0.47416905 0.5842886
 0.51399493 0.5418689  0.48735148 0.44724768 0.47260356 0.5304062 ]"
train,3,97.10849141869703,"[-423.64334     111.62792     -30.488264     42.317245     -9.127984
    8.702206     -9.81008     -13.502417    -16.70975      -8.207977
  -13.0372925    -2.2269588     3.176669    -10.813539     13.501807
    2.4547384     0.5672196    -8.131579     -0.92062074   -0.70957214]","[0.4627113  0.40073574 0.4150895  0.4392453  0.5455848  0.61153734
 0.5374223  0.5595116  0.46856752 0.50170213 0.41274396 0.48010388]"
train,3,121.18405413409744,"[-4.0811057e+02  1.0340660e+02 -2.8220917e+01  3.8611553e+01
  7.3386040e+00  3.0274582e+00 -6.0340476e+00 -1.0141906e+01
 -1.3385271e+01 -6.7681704e+00 -1.9408255e+01 -7.3483734e+00
  3.1177876e+00 -1.0126958e+01  7.4900002e+00  8.8853109e-01
  2.2919047e+00 -2.7179303e+00 -2.6025969e-01 -2.0959859e+00]","[0.54186887 0.39824244 0.30187878 0.2859696  0.32323274 0.4292107
 0.41296595 0.58022624 0.47282988 0.35850757 0.35478768 0.3773684 ]"
train,3,109.80150843496445,"[-433.00394      99.153175    -20.635864     34.60783       5.024746
   13.12849      -3.7802842   -12.832827    -19.459496    -12.362472
  -12.411529     -7.8636937    -1.3302395    -8.0220995     6.2822714
    0.9346339     2.2088249    -4.7538037    -2.3070931    -0.44825244]","[0.3618692  0.39206135 0.3270512  0.37173957 0.47424573 0.5462069
 0.52328265 0.5138424  0.51458114 0.46682817 0.38797674 0.3424196 ]"
train,3,107.63812620841372,"[-4.3754260e+02  9.7243126e+01 -7.7276583e+00  5.3496593e+01
 -1.0181731e+01  1.3116417e+01 -2.4264393e+00 -4.8891664e+00
 -4.4088469e+00  9.5296526e-01 -3.2378387e+00  7.3440051e-01
  1.0075427e+01 -5.0553551e+00  1.3641205e+01  4.6205440e+00
  5.4850049e+00 -3.3554536e-01  1.1608087e+00  4.5072403e+00]","[0.3615327  0.42823035 0.3833233  0.41599813 0.3419406  0.44901428
 0.30029297 0.3850989  0.3902683  0.4374365  0.45375088 0.29154903]"
train,3,109.30583091103567,"[-477.57343      98.29949     -18.42731      41.387318      0.808426
   13.891517     -1.0858575   -14.276487    -17.780163     -7.0551333
  -12.820032     -7.5265374     2.5310605    -6.516324     10.297295
    3.078885      0.8730308    -5.591577     -0.67389834    2.5217712 ]","[0.45387262 0.36674792 0.3783409  0.39941937 0.57261115 0.6880452
 0.50913507 0.5303647  0.44292802 0.46467826 0.476449   0.4944052 ]"
train,3,119.95875750652424,"[-3.9363062e+02  8.1236305e+01 -2.6913429e+01  3.4900497e+01
 -6.7955828e+00  7.6863513e+00 -6.6657476e+00 -1.1674766e+01
 -1.6942070e+01 -4.8189592e+00 -1.4579763e+01 -3.9270556e+00
  1.8076149e-01 -1.3142713e+01  1.1589256e+01 -2.2588954e+00
  1.8226804e+00 -1.5330801e+00  1.8554709e+00 -6.5066057e-01]","[0.46698666 0.51170903 0.4742278  0.43688366 0.42325723 0.50580364
 0.50337046 0.46657905 0.47409096 0.49282682 0.46843642 0.47223634]"
train,3,123.91170787236786,"[-379.0616      76.92417    -53.231945    50.057743   -18.334822
   10.433276   -16.65843     -7.508795   -22.396544    -1.4231399
  -11.126233   -10.262704     4.039353   -12.761165    15.645551
   -2.8402634    6.3867      -3.4078836    1.9388204   -1.8325963]","[0.4109724  0.45082486 0.4888666  0.48956087 0.5044384  0.5730681
 0.60501546 0.64933735 0.61043686 0.56545866 0.4764315  0.41535294]"
train,3,121.6455959025691,"[-403.52026     92.37597    -35.600674    51.991474    -7.9249964
   10.56745    -12.297018   -13.27367    -18.961649    -5.5513325
  -16.833944    -6.2163553    3.560545   -12.875818    14.747199
   -1.7932849    4.172531    -2.956476    -1.6877841   -1.2445532]","[0.40114397 0.4034664  0.4275412  0.36512884 0.34992838 0.39171004
 0.41090906 0.4465438  0.49685708 0.5655414  0.49188352 0.41724318]"
train,3,112.68408934335929,"[-4.0514984e+02  9.0234383e+01 -2.4251156e+01  4.3462105e+01
 -9.8697462e+00  1.3457459e+01 -4.7337313e+00 -1.5343460e+01
 -1.8771717e+01 -2.5140190e+00 -1.2943385e+01 -5.4005628e+00
  2.2390943e+00 -1.1431698e+01  1.2484507e+01  3.5601098e-02
  6.3323984e+00 -1.8221159e+00 -1.9656887e+00 -1.0203259e+00]","[0.44916502 0.38075715 0.32213125 0.35136443 0.46273822 0.5397184
 0.61855924 0.68583757 0.5074407  0.42045859 0.38728487 0.4168361 ]"
train,3,119.11455684718192,"[-4.1139313e+02  1.0600481e+02 -3.1182367e+01  3.7123226e+01
  2.6871047e+00  1.2262661e+01 -8.1165056e+00 -1.2131170e+01
 -2.2394350e+01 -5.9792295e+00 -1.7705652e+01 -1.0534817e+01
  2.0932505e+00 -1.3267357e+01  1.1867049e+01  4.4478860e-02
  3.8442240e+00  1.1053782e+00 -1.7507471e-01 -2.5375724e+00]","[0.44195208 0.42248523 0.40068522 0.40156552 0.3918297  0.5030687
 0.52397376 0.52535295 0.4833243  0.5061586  0.498652   0.45571676]"
train,3,154.46422370156353,"[-411.0332      97.13822    -43.47368     43.267513   -25.771046
   12.934261   -10.708681    -3.9182472  -15.971783    -2.0065644
  -10.069925    -5.5353494    1.9806968  -14.456275    11.609278
   -3.105358     5.36022     -3.94995      5.2141614   -1.9140843]","[0.45051867 0.44769442 0.43408653 0.44249684 0.55062705 0.55989593
 0.5898883  0.65096676 0.505004   0.54677653 0.51726377 0.46025306]"
train,3,140.99966368826503,"[-392.68335     89.8328     -24.957249    48.011673    -7.007207
   12.07912     -7.9842143  -13.132116   -16.61711     -8.831764
  -13.683817    -6.7241707   -1.4922242  -16.749275     9.905305
    2.3233886    1.7154707   -3.3918061   -0.6431883   -2.58625  ]","[0.3728627  0.3704617  0.38528425 0.4363556  0.49350125 0.54536337
 0.5107148  0.46730906 0.4818708  0.47601688 0.3766147  0.34887353]"
train,3,166.95275716527902,"[-427.0848     120.687996   -55.59714     47.436096   -13.047391
   13.035459   -17.558626   -10.939219   -14.66389     -1.146621
  -13.4133835   -8.9124       3.997981   -13.802544    11.718419
   -1.4319164    5.013066    -5.391828     1.4609208   -2.4741364]","[0.34814754 0.4124988  0.38315514 0.35470197 0.46300134 0.5187594
 0.67188025 0.5790034  0.49480417 0.5571167  0.53298944 0.44578552]"
train,3,202.48511135893395,"[-3.9607404e+02  1.2520992e+02 -3.5417835e+01  2.1871908e+01
 -1.2198623e+01  4.4914894e+00 -3.0964792e+00 -1.7415926e+01
 -2.0479462e+01 -1.0862491e+00 -1.7269234e+01 -9.4855986e+00
  1.9452775e-01 -1.6625652e+01  8.9454708e+00  2.4115393e+00
  6.0893507e+00  2.3006317e-01 -4.5770180e-01 -9.4891675e-02]","[0.36409557 0.41262615 0.38572738 0.35924464 0.4346401  0.46863508
 0.5483514  0.6721746  0.6153276  0.51229256 0.45076704 0.3779335 ]"
train,3,96.03444930151355,"[-4.72790466e+02  1.12313690e+02  2.97658920e+00  2.80896244e+01
 -2.09687662e+00 -9.54817593e-01  2.73668838e+00 -3.51523900e+00
 -9.73030853e+00 -4.89794970e+00 -1.58755455e+01 -7.78997898e-01
  6.31356812e+00 -1.11757259e+01  6.60726929e+00  2.47735834e+00
  3.57650995e+00  1.90377176e+00  2.02715769e-01  1.45266366e+00]","[0.4083178  0.483027   0.48735726 0.47050166 0.50376654 0.53597254
 0.4940125  0.5449891  0.63433915 0.59937954 0.36692357 0.32174453]"
train,3,108.14148047355336,"[-433.7784     116.92291    -17.47149     53.52125     -2.704218
   23.250612   -11.146416    -8.700927    -6.92107     -1.2658862
   -5.6169615   -1.914298     8.60112     -5.309641    10.592517
    1.4579105    5.4708257   -5.403812     4.6227484    6.2355633]","[0.31150034 0.3450589  0.3420259  0.4221769  0.449418   0.4121945
 0.3402332  0.43532488 0.523827   0.46848154 0.4715749  0.36060268]"
train,3,106.22622372090188,"[-414.35785    119.79548    -32.50685     37.231644   -11.172474
   10.049824    -8.88694     -6.4505568  -13.964234    -0.7305399
  -14.953363    -3.788688     3.9274197  -18.31694      9.656805
   -2.9558227    3.8273392   -2.1791358    1.0422357   -1.1574558]","[0.4453843  0.45900595 0.42917773 0.43801785 0.5077801  0.59611017
 0.56135905 0.5978086  0.48257545 0.46814287 0.49117157 0.50912106]"
train,3,104.52118453530007,"[-4.33179871e+02  9.58642349e+01 -1.33935375e+01  4.74690514e+01
 -2.49981785e+00  4.12024069e+00 -1.38418913e+00 -2.55443478e+00
 -9.85872936e+00 -1.19115400e+00 -1.75942707e+01 -7.40052176e+00
 -2.46733531e-01 -1.43805628e+01  1.15958529e+01  4.71400499e-01
  4.18404961e+00  2.10110855e+00  3.77745795e+00 -1.75253838e-01]","[0.5211405  0.44278336 0.39774466 0.4295849  0.43715167 0.56271386
 0.54700834 0.6166175  0.60175645 0.4794614  0.4479175  0.45045072]"
train,3,81.9128611799701,"[-389.8689     109.59251    -19.027834    28.236506   -16.606146
   13.635513    -5.402026    -7.5889096  -11.271794    -2.8741949
  -17.709238    -6.0574775    1.4444712  -13.258776    11.432147
   -1.2662585    2.6623085   -3.253802     4.5552497    1.9147117]","[0.4490464  0.47283915 0.42636636 0.4631857  0.45766506 0.6082835
 0.620024   0.5792522  0.5172607  0.5399116  0.4561102  0.43335912]"
train,3,105.9220235225562,"[-388.33176     105.60257     -25.850525     28.976614      5.4646697
    9.819588     -6.8302097    -8.946456    -15.542726     -5.3780446
  -13.13597      -5.645578     -2.1782064   -13.905592      8.908983
    0.74518555    3.1396384    -1.0033332     3.5547173     2.6236236 ]","[0.4071226  0.42919427 0.40023726 0.41926685 0.49904883 0.5717414
 0.61345583 0.60505426 0.53416616 0.55405    0.5138163  0.4119769 ]"
train,3,107.1710914976485,"[-3.8163199e+02  1.3754576e+02 -3.7016163e+01  2.6084419e+01
 -1.0214418e+01  5.3258781e+00 -1.3512241e+00 -7.4178576e+00
 -1.9233089e+01 -1.0188259e+01 -1.9375393e+01  1.4669366e+00
 -7.5608772e-01 -1.9668997e+01  1.3703604e+01 -2.5184853e+00
  3.8042831e+00 -2.9408445e+00  2.5224030e-01  7.8487068e-01]","[0.3648256  0.29647377 0.2933849  0.4049788  0.46362656 0.43153432
 0.38111025 0.47209603 0.5572636  0.44074947 0.35563123 0.39193523]"
train,3,141.11320396936335,"[-4.1162256e+02  9.8886803e+01 -1.3511222e+01  3.7581123e+01
 -9.8598003e+00  8.1930094e+00 -1.8268384e+00 -5.6909232e+00
 -1.5544848e+01 -7.8099942e+00 -1.8194687e+01 -6.3462596e+00
  1.6225733e+00 -1.5909906e+01  1.1754054e+01  9.6918744e-01
  1.9257101e+00 -3.0992010e+00 -3.3969060e-01  1.2296213e+00]","[0.31800562 0.32457036 0.32988796 0.3999338  0.51424235 0.5253038
 0.5348434  0.5352008  0.4870376  0.4534745  0.4219881  0.35519344]"
train,3,139.62214571428214,"[-4.1859930e+02  1.2091525e+02 -3.3913757e+01  3.5921051e+01
  3.9209056e+00  1.4423017e+01  4.2846656e+00 -1.5517481e+01
 -1.5313164e+01 -1.4857397e+00 -1.6344355e+01 -9.1946354e+00
 -3.3212888e+00 -1.2230424e+01  1.0420282e+01 -7.0495111e-01
  3.7751722e+00  1.5123222e+00 -1.0389141e+00 -2.2684874e-01]","[0.3482209  0.32990384 0.3316408  0.40891957 0.541526   0.545474
 0.50131696 0.4930652  0.4038686  0.4495421  0.38451347 0.3877453 ]"
train,3,121.07263207149046,"[-3.74915039e+02  1.02480484e+02 -3.75711060e+01  4.69871941e+01
  1.08525924e-01  1.07880678e+01 -8.86194134e+00 -1.60792770e+01
 -1.44134817e+01 -3.93874598e+00 -1.81714306e+01 -1.31070185e+01
 -1.51676011e+00 -1.06771164e+01  8.45752430e+00 -8.40716660e-01
  4.56559134e+00 -2.68873072e+00  1.58089411e+00  3.69998813e-01]","[0.3599194  0.35354197 0.33013695 0.39085123 0.51007015 0.4988761
 0.47187603 0.5880335  0.5868436  0.5214638  0.36058402 0.33777502]"
train,3,105.00741534280121,"[-3.8572894e+02  1.0712385e+02 -2.4060480e+01  3.5772350e+01
 -1.8321396e+01  1.0069372e+01 -1.3502657e+00 -1.6017288e+01
 -1.6264109e+01 -5.1195669e+00 -1.2633385e+01 -7.4642010e+00
 -2.6866922e+00 -1.6801830e+01  5.3511205e+00 -2.1197256e-01
  1.3819203e+00 -2.6987653e+00  1.7335947e+00  1.6341647e+00]","[0.36390153 0.3851947  0.33574608 0.3948707  0.55445796 0.6261487
 0.66167885 0.5754931  0.48078576 0.4288094  0.37442234 0.35581484]"
train,3,166.222619097339,"[-3.66485657e+02  1.20899086e+02 -3.86199951e+01  2.41548786e+01
 -2.09859848e+01  4.58904314e+00 -1.02852006e-02 -1.63567638e+01
 -1.47556973e+01 -3.28794837e+00 -1.21833706e+01 -5.14573991e-01
 -1.19021368e+00 -1.71237984e+01  5.72814512e+00  5.21154463e-01
  3.77435923e-01 -5.00113392e+00  3.50169086e+00 -8.01092505e-01]","[0.4586666  0.43368307 0.37320313 0.38239318 0.46630818 0.5266189
 0.56753355 0.5909034  0.5390224  0.467609   0.5159301  0.46795604]"
train,3,111.31962776885142,"[-373.00055    105.70694    -33.331284    38.465004   -11.1013365
   18.091167    -7.1960053  -17.925127   -18.530853    -1.347178
  -13.629243    -7.523466    -1.3811749  -16.806536     9.259667
   -1.8421991    5.37307     -3.6236038    0.5471609    1.0191474]","[0.44447938 0.41043255 0.32917124 0.35073152 0.44382572 0.51534355
 0.54388195 0.582843   0.54798824 0.4875664  0.5020722  0.48174712]"
train,3,114.86472267013212,"[-3.8680344e+02  1.1151931e+02 -3.5379425e+01  3.6414543e+01
 -2.0331417e+01  3.7612722e+00 -9.0936670e+00 -1.1430766e+01
 -1.2054323e+01 -8.7482901e+00 -1.3937382e+01 -4.3666487e+00
 -1.1603866e+00 -1.3396130e+01  7.4170041e+00 -8.1001264e-01
  1.6649297e+00 -5.2801375e+00  1.1384480e-01 -2.6394370e+00]","[0.49612048 0.4903407  0.45291844 0.5139517  0.5657693  0.57409984
 0.54244685 0.55555964 0.54779583 0.49680024 0.43945283 0.47955284]"
train,3,115.41723765347604,"[-382.8266      98.02067    -28.725615    36.46268    -20.672302
   10.757022   -10.014974   -14.325571   -11.497512    -8.511055
  -16.09921     -6.0062814   -4.3800635  -12.040288    10.532605
   -2.2611368    2.5306346   -3.7648275    2.9295552   -3.8974745]","[0.41046622 0.36421302 0.39753875 0.4238756  0.4698428  0.5591464
 0.61676055 0.61791074 0.551622   0.5008652  0.4446465  0.4342293 ]"
train,3,156.7897451573152,"[-3.9768018e+02  9.0137680e+01 -3.9360939e+01  4.1685875e+01
 -5.7186885e+00  1.0596753e+01 -1.2057118e+01 -1.0244041e+01
 -1.0675306e+01 -2.9233263e+00 -1.3721488e+01 -4.1404214e+00
  3.2323316e-01 -1.3505632e+01  7.6680441e+00 -2.5154068e+00
  4.2794337e+00 -3.6731730e+00  2.6679049e+00 -5.1174182e-01]","[0.42368147 0.39102858 0.4131364  0.44029525 0.55949646 0.66996026
 0.6270069  0.62112015 0.49618146 0.46861124 0.45129195 0.44439423]"
train,3,98.4772425834888,"[-391.2028      106.32479     -27.508503     33.07505     -28.96308
    6.0039206    -0.82510483  -14.659641    -11.493575     -4.898503
  -12.90582      -0.912871     -2.6795037   -10.411636     10.724275
   -0.6187651     4.0205855    -4.2738743     2.5672874    -3.6053755 ]","[0.42662543 0.5106771  0.395788   0.45860836 0.49393806 0.52319604
 0.61436045 0.59766996 0.49892265 0.4561683  0.4433591  0.5094262 ]"
train,3,119.76076036906673,"[-3.9129785e+02  8.3408760e+01 -4.1693993e+01  4.3297512e+01
 -2.6908436e+00  6.7544265e+00 -8.7548313e+00 -9.3998127e+00
 -1.3312479e+01 -7.5133115e-02 -1.6872942e+01 -8.6496687e+00
  4.2886772e+00 -1.4419326e+01  7.8263659e+00 -6.0123235e-01
  2.2520862e+00 -2.7567739e+00  3.2006066e+00  1.2366954e+00]","[0.57137966 0.53341454 0.41436785 0.4122328  0.44938463 0.48053595
 0.5201184  0.5681245  0.5307174  0.50243837 0.45200858 0.56296   ]"
train,3,97.18413685811663,"[-472.161       105.62063      11.598971     53.444233     -8.3215885
   12.373298     -4.388764      2.8037107    -8.227007      2.3568423
   -5.2250175    -1.7185584    10.689719     -7.8085365    12.770028
    1.448749      4.096912     -0.96240526    5.4781117     7.7139306 ]","[0.35146713 0.32832706 0.37026393 0.42276305 0.4431524  0.4693572
 0.4706214  0.5035964  0.50655425 0.43640435 0.3059389  0.284895  ]"
train,3,117.30709777191026,"[-3.7937469e+02  9.0560669e+01 -3.2717789e+01  4.9234116e+01
 -1.6084303e+01  1.4053518e+01 -1.0183476e+01 -7.5136981e+00
 -1.1033623e+01 -5.1740756e+00 -1.8122770e+01 -9.0372591e+00
  1.9284773e+00 -1.4444639e+01  1.0472068e+01 -2.5208306e+00
  3.5454466e+00 -2.8164129e+00  3.8696554e+00  2.3267627e-01]","[0.48001337 0.48509717 0.48112586 0.44578484 0.45041326 0.4696667
 0.50805265 0.5958771  0.54912615 0.5146588  0.4656912  0.49393955]"
train,3,90.14483910375164,"[-4.9042813e+02  9.6620880e+01 -2.6428364e+01  4.7743923e+01
  6.4370041e+00  1.1999543e+01 -7.7274961e+00  2.2847686e+00
 -1.2651637e+01 -6.6549249e+00 -9.8409939e+00 -3.7959776e+00
 -2.4965993e-01 -1.1574670e+01  1.1649238e+01 -1.0992886e+00
  6.2597561e+00 -2.1790034e-01  4.9817262e+00  4.9258199e-01]","[0.4689373  0.588159   0.5730715  0.56877565 0.632068   0.67956436
 0.7258598  0.73429155 0.55019236 0.4385013  0.39758724 0.40443826]"
train,3,89.30420039162281,"[-4.6725000e+02  1.0428846e+02 -1.2669765e+01  5.4293049e+01
  1.6931070e+00  1.8866337e+01 -1.1750136e+01  1.6544303e-02
 -5.6823316e+00  2.3064342e+00 -2.4053814e+00 -1.2218868e+00
  1.2448368e+01 -4.7250147e+00  1.3845189e+01  1.5638882e+00
  5.0793028e+00 -1.3316780e+00  4.8663263e+00  5.6418028e+00]","[0.3378959  0.3951237  0.4085877  0.52434695 0.46975186 0.5175677
 0.43380705 0.44100717 0.4806351  0.4967606  0.37177145 0.30122566]"
